"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 20, 2012","63.52","64.16","64.16","63.52","0.68K","-1.31%"
"Mar 19, 2012","64.36","64.33","64.36","64.33","0.30K","0.12%"
"Mar 16, 2012","64.28","64.28","64.28","64.28","0.04K","0.50%"
"Mar 15, 2012","63.96","63.96","63.96","63.96","-","0.74%"
"Mar 14, 2012","63.49","63.49","63.49","63.49","-","0.70%"
"Mar 13, 2012","63.05","63.05","63.05","63.05","-","1.73%"
"Mar 12, 2012","61.98","61.90","61.98","61.90","3.00K","-0.08%"
"Mar 09, 2012","62.03","62.22","62.22","62.03","0.15K","0.03%"
"Mar 08, 2012","62.01","62.01","62.01","62.01","-","2.16%"
"Mar 07, 2012","60.70","60.70","60.70","60.70","-","0.76%"
"Mar 06, 2012","60.24","60.24","60.24","60.24","-","-3.38%"
"Mar 05, 2012","62.35","62.35","62.35","62.35","-","-0.62%"
"Mar 02, 2012","62.74","62.74","62.74","62.74","-","-0.16%"
"Mar 01, 2012","62.84","62.84","62.84","62.84","-","1.52%"
"Feb 29, 2012","61.90","61.90","61.90","61.90","-","-0.45%"
"Feb 28, 2012","62.18","62.10","62.18","62.10","11.32K","0.37%"
"Feb 27, 2012","61.95","61.53","61.95","61.40","0.45K","-0.51%"
"Feb 24, 2012","62.27","62.27","62.27","62.27","-","0.71%"
"Feb 23, 2012","61.83","61.83","61.83","61.83","-","-0.26%"
"Feb 22, 2012","61.99","61.99","61.99","61.99","-","-1.04%"
"Feb 21, 2012","62.64","62.64","62.64","62.64","-","-0.38%"
"Feb 20, 2012","62.88","62.88","62.88","62.88","-","1.22%"
"Feb 17, 2012","62.12","62.12","62.12","62.12","-","1.21%"
"Feb 16, 2012","61.38","61.38","61.38","61.38","-","-0.11%"
"Feb 15, 2012","61.45","61.45","61.45","61.45","-","0.23%"
"Feb 14, 2012","61.31","61.30","61.31","61.30","0.17K","-0.11%"
"Feb 13, 2012","61.38","61.54","61.54","61.38","5.00K","0.36%"
"Feb 10, 2012","61.16","60.98","61.16","60.95","20.01K","-1.72%"
"Feb 09, 2012","62.23","62.23","62.23","62.23","10.00K","0.47%"
"Feb 08, 2012","61.94","61.94","61.94","61.94","-","-0.13%"
"Feb 07, 2012","62.02","62.02","62.02","62.02","-","0.37%"
"Feb 06, 2012","61.79","61.79","61.79","61.79","-","-0.27%"
"Feb 03, 2012","61.96","61.27","61.96","61.27","5.00K","1.44%"
"Feb 02, 2012","61.08","61.08","61.08","61.08","-","0.28%"
"Feb 01, 2012","60.91","60.91","60.91","60.91","-","2.23%"
"Jan 31, 2012","59.58","59.58","59.58","59.58","-","0.42%"
"Jan 30, 2012","59.33","59.63","59.63","59.33","7.23K","-1.25%"
"Jan 27, 2012","60.08","60.60","60.60","60.08","5.00K","-0.96%"
"Jan 26, 2012","60.66","60.02","60.66","59.97","1.08K","1.61%"
"Jan 25, 2012","59.70","59.34","59.70","59.29","0.70K","-0.25%"
"Jan 24, 2012","59.85","59.85","59.85","59.85","-","-0.38%"
"Jan 23, 2012","60.08","60.08","60.08","60.08","-","0.54%"
"Jan 20, 2012","59.76","59.77","59.78","59.76","10.00K","-0.23%"
"Jan 19, 2012","59.90","59.90","59.90","59.90","-","1.82%"
"Jan 18, 2012","58.83","0.00","58.84","58.83","10.00K","-0.25%"
"Jan 17, 2012","58.98","58.98","58.98","58.98","-","1.53%"
"Jan 16, 2012","58.09","58.09","58.09","58.09","-","1.10%"
"Jan 13, 2012","57.46","58.02","58.02","57.46","13.80K","-0.47%"
"Jan 12, 2012","57.73","57.73","57.73","57.73","-","0.35%"
"Jan 11, 2012","57.53","57.53","57.53","57.53","-","-0.29%"
"Jan 10, 2012","57.70","57.63","57.70","57.63","12.44K","2.76%"
"Jan 09, 2012","56.15","56.15","56.15","56.15","-","-0.57%"
"Jan 06, 2012","56.47","56.68","56.68","56.47","5.01K","-0.84%"
"Jan 05, 2012","56.95","56.95","56.95","56.95","-","-1.50%"
"Jan 04, 2012","57.82","57.82","57.82","57.82","-","-1.60%"
"Jan 03, 2012","58.76","58.44","58.76","58.44","1.99K","0.93%"
"Jan 02, 2012","58.22","58.12","58.22","58.12","2.00K","2.88%"
"Dec 30, 2011","56.59","56.59","56.59","56.59","-","0.25%"
"Dec 29, 2011","56.45","56.45","56.45","56.45","-","1.86%"
"Dec 28, 2011","55.42","55.42","55.42","55.42","-","-1.60%"
"Dec 27, 2011","56.32","56.32","56.32","56.32","-","0.05%"
"Dec 23, 2011","56.29","56.29","56.29","56.29","-","0.70%"
"Dec 22, 2011","55.90","55.92","55.92","55.90","4.00K","1.40%"
"Dec 21, 2011","55.13","55.12","55.13","55.12","0.08K","-0.83%"
"Dec 20, 2011","55.59","55.59","55.59","55.59","-","2.72%"
"Dec 19, 2011","54.12","54.12","54.12","54.12","-","0.09%"
"Dec 16, 2011","54.07","54.07","54.07","54.07","-","-1.08%"
"Dec 15, 2011","54.66","54.66","54.66","54.66","-","0.85%"
"Dec 14, 2011","54.20","55.03","55.03","54.20","8.80K","-2.45%"
"Dec 13, 2011","55.56","55.64","55.64","55.56","6.00K","-0.39%"
"Dec 12, 2011","55.78","55.78","55.78","55.78","-","-2.96%"
"Dec 09, 2011","57.48","57.40","57.48","57.40","11.00K","2.33%"
"Dec 08, 2011","56.17","57.55","57.55","56.17","0.03K","-2.52%"
"Dec 07, 2011","57.62","57.62","57.62","57.62","-","-0.43%"
"Dec 06, 2011","57.87","57.87","57.87","57.87","-","-0.60%"
"Dec 05, 2011","58.22","58.00","58.51","58.00","15.40K","1.23%"
"Dec 02, 2011","57.51","57.80","57.80","57.51","5.00K","1.29%"
"Dec 01, 2011","56.78","57.14","57.14","56.78","0.04K","-0.86%"
"Nov 30, 2011","57.27","55.51","57.36","55.51","12.50K","4.28%"
"Nov 29, 2011","54.92","54.92","54.92","54.92","-","0.79%"
"Nov 28, 2011","54.49","53.62","54.49","53.62","10.00K","5.42%"
"Nov 25, 2011","51.69","51.69","51.69","51.69","-","0.80%"
"Nov 24, 2011","51.28","52.13","52.13","51.28","2.00K","-0.39%"
"Nov 23, 2011","51.48","52.25","52.25","51.48","8.00K","-1.91%"
"Nov 22, 2011","52.48","52.48","52.48","52.48","-","-0.98%"
"Nov 21, 2011","53.00","53.50","53.50","53.00","0.01K","-3.39%"
"Nov 18, 2011","54.86","55.08","55.08","54.86","2.00K","-0.18%"
"Nov 17, 2011","54.96","54.96","54.96","54.96","-","-1.17%"
"Nov 16, 2011","55.61","55.08","55.61","55.08","0.15K","0.63%"
"Nov 15, 2011","55.26","55.26","55.26","55.26","-","-1.50%"
"Nov 14, 2011","56.10","56.10","56.10","56.10","-","-1.60%"
"Nov 11, 2011","57.01","55.81","57.01","55.81","0.29K","2.94%"
"Nov 10, 2011","55.38","55.38","55.38","55.38","-","0.44%"
"Nov 09, 2011","55.14","55.42","55.42","54.80","34.51K","-2.27%"
"Nov 08, 2011","56.42","56.72","56.72","56.42","10.00K","1.06%"
"Nov 07, 2011","55.83","55.07","55.93","55.07","10.02K","-0.18%"
"Nov 04, 2011","55.93","57.51","57.51","55.93","5.00K","-2.63%"
"Nov 03, 2011","57.44","56.84","57.44","56.84","6.67K","2.57%"
"Nov 02, 2011","56.00","56.17","56.24","56.00","15.00K","1.23%"
"Nov 01, 2011","55.32","56.50","56.50","55.14","10.01K","-5.29%"
"Oct 31, 2011","58.41","59.05","59.05","58.41","5.01K","-3.15%"
"Oct 28, 2011","60.31","60.31","60.31","60.31","-","-0.68%"
"Oct 27, 2011","60.72","59.32","60.72","59.32","14.29K","6.28%"
"Oct 26, 2011","57.13","57.91","57.91","57.13","5.13K","-0.54%"
"Oct 25, 2011","57.44","57.06","57.44","57.06","0.34K","-1.00%"
"Oct 24, 2011","58.02","57.45","58.02","56.95","0.76K","1.43%"
"Oct 21, 2011","57.20","56.93","57.20","56.93","12.00K","2.82%"
"Oct 20, 2011","55.63","56.34","56.74","55.63","12.38K","-2.45%"
"Oct 19, 2011","57.03","57.03","57.03","57.03","-","0.87%"
"Oct 18, 2011","56.54","56.54","56.54","56.54","-","-0.30%"
"Oct 17, 2011","56.71","56.71","56.71","56.71","-","-1.60%"
"Oct 14, 2011","57.63","57.63","57.63","57.63","-","0.79%"
"Oct 13, 2011","57.18","57.18","57.18","57.18","-","-1.45%"
"Oct 12, 2011","58.02","57.00","58.02","57.00","1.65K","2.38%"
"Oct 11, 2011","56.67","56.67","56.67","56.67","-","-0.28%"
"Oct 10, 2011","56.83","56.30","56.83","56.30","10.02K","2.41%"
"Oct 07, 2011","55.49","55.31","55.52","55.31","5.16K","0.96%"
"Oct 06, 2011","54.96","54.96","54.96","54.96","-","3.21%"
"Oct 05, 2011","53.25","52.90","53.25","52.90","6.01K","4.23%"
"Oct 04, 2011","51.09","51.02","51.09","50.90","2.14K","-2.29%"
"Oct 03, 2011","52.29","52.04","52.29","52.04","5.00K","-2.08%"
"Sep 30, 2011","53.40","52.94","53.40","52.94","10.00K","-1.44%"
"Sep 29, 2011","54.18","53.87","54.18","53.87","5.00K","1.71%"
"Sep 28, 2011","53.27","53.27","53.27","53.27","-","-0.69%"
"Sep 27, 2011","53.64","53.09","53.64","53.09","0.80K","5.34%"
"Sep 26, 2011","50.92","50.92","50.92","50.92","-","3.04%"
"Sep 23, 2011","49.42","48.98","49.42","48.98","0.80K","-3.96%"
"Sep 21, 2011","51.46","51.46","51.46","51.46","-","-1.66%"
"Sep 20, 2011","52.33","52.03","52.33","52.03","5.01K","1.99%"
"Sep 19, 2011","51.31","51.25","51.31","50.90","0.75K","-2.51%"
"Sep 16, 2011","52.63","52.89","52.89","52.63","10.00K","-0.06%"
"Sep 15, 2011","52.66","52.29","52.66","52.29","5.00K","9.71%"
"Sep 13, 2011","48.00","48.00","48.00","48.00","0.01K","-9.25%"
"Sep 08, 2011","52.89","52.46","52.89","52.46","0.02K","0.80%"
"Sep 07, 2011","52.47","52.01","52.47","52.01","0.08K","2.94%"
"Sep 06, 2011","50.97","51.11","51.11","50.97","0.09K","-6.13%"
"Sep 02, 2011","54.30","54.43","54.43","54.30","5.01K","-3.47%"
"Sep 01, 2011","56.25","55.83","56.25","55.83","5.00K","-0.28%"
"Aug 31, 2011","56.41","55.00","56.41","55.00","0.07K","3.22%"
"Aug 30, 2011","54.65","54.57","54.65","54.30","0.19K","0.02%"
"Aug 29, 2011","54.64","54.47","54.64","54.47","0.10K","2.21%"
"Aug 26, 2011","53.46","52.88","53.46","52.88","6.01K","-1.16%"
"Aug 25, 2011","54.09","55.15","55.20","54.09","6.00K","-0.97%"
"Aug 24, 2011","54.62","54.01","54.62","53.80","12.76K","1.51%"
"Aug 23, 2011","53.81","54.02","54.02","53.75","27.40K","1.07%"
"Aug 22, 2011","53.24","53.50","53.82","53.24","12.10K","1.18%"
"Aug 19, 2011","52.62","53.00","53.00","51.78","35.67K","-2.74%"
"Aug 18, 2011","54.10","56.19","56.19","54.01","41.58K","-4.74%"
"Aug 17, 2011","56.79","56.39","57.04","56.39","20.00K","0.11%"
"Aug 16, 2011","56.73","55.80","56.73","55.76","20.08K","0.05%"
"Aug 15, 2011","56.70","57.18","57.18","56.70","20.04K","0.66%"
"Aug 12, 2011","56.33","55.24","56.33","55.24","20.85K","4.66%"
"Aug 11, 2011","53.82","53.75","53.82","53.75","0.06K","2.87%"
"Aug 10, 2011","52.32","56.91","56.91","52.32","41.67K","-6.55%"
"Aug 09, 2011","55.99","54.73","55.99","54.62","21.18K","-7.04%"
"Aug 04, 2011","60.23","61.80","61.80","60.23","45.49K","-1.15%"
"Aug 03, 2011","60.93","61.34","61.91","60.58","85.05K","-6.65%"
"Aug 01, 2011","65.27","66.00","66.00","65.27","10.46K","0.37%"
"Jul 29, 2011","65.03","64.64","65.03","64.26","15.52K","-0.88%"
"Jul 28, 2011","65.61","64.94","65.61","64.94","0.20K","0.14%"
"Jul 27, 2011","65.52","66.18","66.18","65.52","20.00K","-1.86%"
"Jul 26, 2011","66.76","66.46","66.76","66.46","5.00K","-0.25%"
"Jul 25, 2011","66.93","66.97","67.36","66.93","20.00K","2.37%"
"Jul 21, 2011","65.38","65.68","65.75","65.37","35.00K","-0.79%"
"Jul 20, 2011","65.90","65.53","65.92","65.53","23.60K","1.93%"
"Jul 19, 2011","64.65","64.65","64.65","64.65","-","1.22%"
"Jul 18, 2011","63.87","64.62","64.62","63.87","32.74K","-2.05%"
"Jul 15, 2011","65.21","65.50","65.50","65.21","10.00K","-0.66%"
"Jul 14, 2011","65.64","65.91","66.08","65.61","45.00K","-0.85%"
"Jul 13, 2011","66.20","65.46","66.20","65.46","20.03K","0.95%"
"Jul 12, 2011","65.58","65.58","65.58","65.58","-","-5.33%"
"Jul 07, 2011","69.27","69.80","69.80","69.27","0.36K","0.32%"
"Jul 06, 2011","69.05","69.29","69.29","68.95","4.50K","-0.68%"
"Jul 05, 2011","69.52","69.46","69.52","69.46","10.00K","-0.49%"
"Jul 04, 2011","69.86","69.86","69.86","69.86","-","-0.20%"
"Jul 01, 2011","70.00","69.47","70.09","69.47","20.00K","0.86%"
"Jun 30, 2011","69.40","68.35","69.40","68.35","8.36K","1.68%"
"Jun 29, 2011","68.25","68.01","68.25","68.01","13.00K","1.93%"
"Jun 28, 2011","66.96","66.47","66.96","66.20","20.00K","1.01%"
"Jun 27, 2011","66.29","66.13","66.34","66.13","30.00K","0.21%"
"Jun 24, 2011","66.15","67.23","67.23","66.03","51.57K","-0.51%"
"Jun 23, 2011","66.49","67.30","67.38","66.49","40.00K","-2.34%"
"Jun 22, 2011","68.08","68.16","68.23","68.08","19.00K","-0.15%"
"Jun 21, 2011","68.18","67.41","68.18","67.39","10.45K","2.00%"
"Jun 20, 2011","66.84","66.29","66.84","66.29","3.01K","-0.76%"
"Jun 17, 2011","67.35","66.56","67.57","66.56","106.01K","1.46%"
"Jun 16, 2011","66.38","65.63","66.38","65.63","15.00K","-0.05%"
"Jun 15, 2011","66.41","67.27","67.27","66.41","6.97K","-0.08%"
"Jun 13, 2011","66.46","66.45","66.46","66.45","7.50K","-0.02%"
"Jun 10, 2011","66.47","67.27","67.27","66.47","11.60K","-1.51%"
"Jun 09, 2011","67.49","67.49","67.49","67.49","-","0.94%"
"Jun 08, 2011","66.86","67.07","67.07","66.65","5.07K","-0.71%"
"Jun 07, 2011","67.34","67.34","67.34","67.34","-","0.15%"
"Jun 06, 2011","67.24","67.24","67.24","67.24","-","-0.68%"
"Jun 03, 2011","67.70","66.88","67.70","66.88","10.00K","0.12%"
"Jun 02, 2011","67.62","67.62","67.62","67.62","-","-1.47%"
"Jun 01, 2011","68.63","69.41","69.41","68.63","6.00K","0.44%"
"May 30, 2011","68.33","68.33","68.33","68.33","-","-0.15%"
"May 27, 2011","68.43","68.85","68.85","68.39","15.00K","0.65%"
"May 26, 2011","67.99","67.99","67.99","67.99","-","-0.53%"
"May 25, 2011","68.35","68.35","68.35","68.35","-","0.59%"
"May 24, 2011","67.95","68.12","68.12","67.95","2.00K","0.31%"
"May 23, 2011","67.74","67.81","68.06","67.74","25.00K","-1.98%"
"May 20, 2011","69.11","69.10","69.11","69.10","10.00K","-0.99%"
"May 19, 2011","69.80","69.87","69.87","69.80","10.00K","0.81%"
"May 18, 2011","69.24","69.24","69.24","69.24","-","0.60%"
"May 17, 2011","68.83","69.56","69.56","68.83","11.45K","-1.06%"
"May 16, 2011","69.57","69.57","69.57","69.57","-","-0.37%"
"May 13, 2011","69.83","69.83","69.83","69.83","-","-0.50%"
"May 12, 2011","70.18","69.93","70.18","69.93","10.00K","-0.93%"
"May 11, 2011","70.84","70.94","70.94","70.84","3.00K","0.18%"
"May 10, 2011","70.71","70.06","70.71","69.77","35.00K","-0.25%"
"May 06, 2011","70.89","70.30","70.89","70.30","0.04K","0.98%"
"May 05, 2011","70.20","70.55","70.55","70.20","20.00K","-2.16%"
"May 03, 2011","71.75","71.58","71.75","71.58","20.00K","-0.19%"
"May 02, 2011","71.89","71.89","71.89","71.89","-","0.03%"
"Apr 29, 2011","71.87","71.87","71.87","71.87","-","0.17%"
"Apr 28, 2011","71.75","71.38","71.75","71.36","15.00K","1.13%"
"Apr 27, 2011","70.95","70.95","70.95","70.95","-","0.68%"
"Apr 26, 2011","70.47","70.47","70.47","70.47","-","0.73%"
"Apr 21, 2011","69.96","69.85","69.96","69.85","0.10K","2.87%"
"Apr 19, 2011","68.01","68.04","68.18","68.01","20.00K","-2.05%"
"Apr 15, 2011","69.43","69.35","69.43","69.12","22.00K","0.17%"
"Apr 14, 2011","69.31","69.29","69.31","69.29","2.50K","-1.14%"
"Apr 13, 2011","70.11","70.24","70.24","70.11","44.00K","-0.86%"
"Apr 11, 2011","70.72","70.80","70.80","70.72","35.00K","-0.31%"
"Apr 08, 2011","70.94","70.95","70.95","70.82","55.00K","0.78%"
"Apr 07, 2011","70.39","70.82","71.07","70.39","171.29K","-0.34%"
"Apr 06, 2011","70.63","69.86","70.63","69.86","10.60K","0.64%"
"Apr 05, 2011","70.18","69.84","70.22","69.79","82.36K","-0.17%"
"Apr 04, 2011","70.30","70.30","70.30","70.30","-","-0.17%"
"Apr 01, 2011","70.42","69.60","70.42","69.57","132.30K","1.85%"
"Mar 31, 2011","69.14","69.14","69.14","69.14","-","-0.89%"
"Mar 30, 2011","69.76","69.76","69.76","69.76","-","0.91%"
"Mar 29, 2011","69.13","69.41","69.41","68.92","37.00K","-0.12%"
"Mar 28, 2011","69.21","69.27","69.45","69.21","71.95K","0.13%"
"Mar 25, 2011","69.12","69.29","69.46","69.12","90.00K","-0.04%"
"Mar 24, 2011","69.15","68.30","69.15","68.30","109.11K","1.56%"
"Mar 23, 2011","68.09","67.57","68.09","67.57","246.74K","0.44%"
"Mar 22, 2011","67.79","68.32","68.45","67.76","165.07K","-0.34%"
"Mar 21, 2011","68.02","67.41","68.02","67.31","140.43K","2.47%"
"Mar 18, 2011","66.38","66.87","67.17","66.38","85.93K","0.21%"
"Mar 17, 2011","66.24","65.18","66.24","65.17","56.99K","2.51%"
"Mar 16, 2011","64.62","65.63","65.94","64.57","176.91K","-2.21%"
"Mar 15, 2011","66.08","66.60","66.60","65.79","3.95K","-3.60%"
"Mar 14, 2011","68.55","68.31","68.55","68.30","11.38K","0.07%"
"Mar 11, 2011","68.50","68.61","68.78","68.38","120.00K","-0.83%"
"Mar 10, 2011","69.07","69.02","69.12","69.02","118.45K","-0.95%"
"Mar 09, 2011","69.73","69.79","70.18","69.73","135.43K","-0.31%"
"Mar 08, 2011","69.95","69.62","69.95","69.61","215.97K","0.46%"
"Mar 07, 2011","69.63","70.13","70.34","69.63","145.43K","-1.82%"
"Mar 04, 2011","70.92","70.84","70.97","70.84","40.07K","0.62%"
"Mar 03, 2011","70.48","70.48","70.48","70.48","-","0.28%"
"Mar 02, 2011","70.28","70.28","70.28","70.28","-","-0.86%"
"Mar 01, 2011","70.89","71.59","71.61","70.89","51.52K","0.30%"
"Feb 28, 2011","70.68","70.68","70.68","70.68","0.11K","-0.32%"
"Feb 25, 2011","70.91","70.70","70.94","70.67","68.46K","1.21%"
"Feb 24, 2011","70.06","70.12","70.12","70.06","50.00K","-0.27%"
"Feb 23, 2011","70.25","70.36","70.36","70.25","10.00K","-0.85%"
"Feb 22, 2011","70.85","70.78","71.11","70.44","159.61K","-1.10%"
"Feb 21, 2011","71.64","72.57","72.57","71.64","103.20K","-1.77%"
"Feb 18, 2011","72.93","72.76","72.93","72.76","30.00K","0.19%"
"Feb 17, 2011","72.79","72.61","72.79","72.37","190.00K","0.10%"
"Feb 16, 2011","72.72","72.53","72.81","72.53","60.63K","1.03%"
"Feb 15, 2011","71.98","72.13","72.13","71.77","59.67K","0.32%"
"Feb 14, 2011","71.75","71.75","71.75","71.75","-","-0.13%"
"Feb 11, 2011","71.84","71.19","71.84","71.19","30.00K","-0.07%"
"Feb 10, 2011","71.89","71.82","71.89","71.25","20.07K","-0.10%"
"Feb 09, 2011","71.96","72.33","72.33","71.96","137.50K","-0.43%"
"Feb 08, 2011","72.27","72.22","72.27","71.98","101.00K","0.33%"
"Feb 07, 2011","72.03","71.55","72.21","71.55","40.70K","0.94%"
"Feb 04, 2011","71.36","71.35","71.36","71.07","461.00K","0.27%"
"Feb 03, 2011","71.17","70.93","71.17","70.90","25.02K","-0.50%"
"Feb 02, 2011","71.53","71.45","71.53","71.45","65.23K","0.20%"
"Feb 01, 2011","71.39","70.64","71.53","70.64","209.23K","1.65%"
"Jan 31, 2011","70.23","69.57","70.23","69.42","239.84K","0.17%"
"Jan 28, 2011","70.11","70.72","71.27","70.11","529.00K","-1.30%"
"Jan 27, 2011","71.03","70.29","71.03","70.29","60.00K","0.75%"
"Jan 26, 2011","70.50","70.92","70.92","70.50","55.00K","0.38%"
"Jan 25, 2011","70.23","70.66","70.66","70.23","89.92K","-0.73%"
"Jan 24, 2011","70.75","70.37","70.75","70.37","87.47K","0.31%"
"Jan 21, 2011","70.53","69.86","71.07","69.86","60.00K","1.44%"
"Jan 20, 2011","69.53","69.57","69.57","69.53","166.79K","0.07%"
"Jan 19, 2011","69.48","69.92","69.92","69.48","114.04K","-0.63%"
"Jan 18, 2011","69.92","69.90","69.95","69.71","345.46K","1.22%"
"Jan 17, 2011","69.08","69.06","69.08","69.04","47.82K","-0.25%"
"Jan 14, 2011","69.25","68.64","69.30","68.64","160.58K","0.10%"
"Jan 13, 2011","69.18","68.52","69.18","68.52","120.00K","1.35%"
"Jan 12, 2011","68.26","67.32","68.26","67.32","133.45K","2.94%"
"Jan 11, 2011","66.31","65.93","66.31","65.93","5.00K","1.22%"
"Jan 10, 2011","65.51","65.76","65.81","65.51","184.08K","-1.31%"
"Jan 07, 2011","66.38","66.76","66.78","66.38","134.52K","-1.28%"
"Jan 06, 2011","67.24","67.76","67.76","67.24","175.97K","0.09%"
"Jan 05, 2011","67.18","66.71","67.18","66.25","396.80K","-0.36%"
"Jan 04, 2011","67.42","67.38","67.77","67.38","107.62K","0.03%"
"Jan 03, 2011","67.40","67.37","67.40","67.35","58.98K","1.16%"
"Dec 30, 2010","66.63","67.25","67.25","66.48","82.52K","-1.10%"
"Dec 29, 2010","67.37","67.47","67.47","67.26","313.13K","0.63%"
"Dec 28, 2010","66.95","67.00","67.00","66.93","9.09K","0.07%"
"Dec 27, 2010","66.90","67.32","67.32","66.90","10.43K","-1.47%"
"Dec 23, 2010","67.90","68.08","68.08","67.90","10.00K","-0.16%"
"Dec 22, 2010","68.01","68.27","68.27","68.01","121.56K","-0.41%"
"Dec 21, 2010","68.29","68.22","68.29","68.12","63.40K","1.43%"
"Dec 20, 2010","67.33","67.33","67.33","67.33","-","0.76%"
"Dec 17, 2010","66.82","67.56","67.56","66.82","120.00K","-1.02%"
"Dec 16, 2010","67.51","67.45","67.51","67.06","102.99K","0.10%"
"Dec 15, 2010","67.44","67.54","67.54","67.21","121.71K","-0.78%"
"Dec 14, 2010","67.97","67.76","67.97","67.51","175.09K","0.37%"
"Dec 13, 2010","67.72","67.74","67.90","67.72","85.00K","0.64%"
"Dec 10, 2010","67.29","67.31","67.31","67.29","6.00K","-0.12%"
"Dec 09, 2010","67.37","67.37","67.37","67.37","-","0.84%"
"Dec 08, 2010","66.81","67.03","67.03","66.81","5.01K","0.48%"
"Dec 07, 2010","66.49","66.47","66.49","66.46","15.01K","1.37%"
"Dec 06, 2010","65.59","65.80","65.80","65.59","10.00K","-0.50%"
"Dec 03, 2010","65.92","65.91","66.12","65.63","56.28K","-0.05%"
"Dec 02, 2010","65.95","64.92","66.00","64.17","249.27K","2.20%"
"Dec 01, 2010","64.53","63.43","64.62","63.40","339.84K","2.80%"
"Nov 30, 2010","62.77","63.55","63.55","62.54","547.17K","-0.70%"
"Nov 29, 2010","63.21","65.67","65.69","63.21","485.83K","-2.51%"
"Nov 26, 2010","64.84","64.48","64.90","64.24","482.68K","-1.01%"
"Nov 25, 2010","65.50","65.16","65.57","65.05","460.58K","0.26%"
"Nov 24, 2010","65.33","64.67","65.42","64.64","167.34K","0.65%"
"Nov 23, 2010","64.91","66.06","66.06","64.91","173.47K","-2.57%"
"Nov 22, 2010","66.62","68.02","68.02","66.58","278.41K","-1.25%"
"Nov 19, 2010","67.46","67.65","67.65","66.92","531.83K","-0.30%"
"Nov 18, 2010","67.66","67.00","67.66","67.00","55.20K","1.93%"
"Nov 17, 2010","66.38","66.28","66.43","66.28","55.00K","0.80%"
"Nov 16, 2010","65.85","66.63","66.64","65.85","59.25K","-2.46%"
"Nov 15, 2010","67.51","66.34","67.51","66.32","122.91K","1.05%"
"Nov 12, 2010","66.81","66.11","66.90","66.11","26.73K","-0.27%"
"Nov 11, 2010","66.99","66.99","66.99","66.99","10.00K","-0.53%"
"Nov 10, 2010","67.35","67.25","67.35","67.25","0.04K","-1.41%"
"Nov 09, 2010","68.31","67.87","68.44","67.87","168.25K","0.72%"
"Nov 08, 2010","67.82","67.85","67.91","67.62","193.06K","-0.07%"
"Nov 05, 2010","67.87","67.99","67.99","67.66","8.01K","-0.29%"
"Nov 04, 2010","68.07","68.19","68.38","68.07","181.47K","1.82%"
"Nov 03, 2010","66.85","67.64","67.75","66.72","224.76K","-1.18%"
"Nov 02, 2010","67.65","67.10","67.65","67.09","51.50K","0.97%"
"Nov 01, 2010","67.00","67.24","67.37","66.94","65.04K","-0.18%"
"Oct 29, 2010","67.12","67.12","67.12","67.12","-","-0.16%"
"Oct 28, 2010","67.23","67.23","67.23","67.23","-","0.57%"
"Oct 27, 2010","66.85","66.85","66.85","66.85","-","-0.87%"
"Oct 26, 2010","67.44","67.44","67.44","67.44","-","-0.57%"
"Oct 25, 2010","67.83","67.83","67.83","67.83","-","-0.06%"
"Oct 22, 2010","67.87","67.87","67.87","67.87","-","-0.35%"
"Oct 21, 2010","68.11","68.11","68.11","68.11","-","1.02%"
"Oct 20, 2010","67.42","67.42","67.42","67.42","-","0.60%"
"Oct 19, 2010","67.02","67.02","67.02","67.02","-","-0.43%"
"Oct 18, 2010","67.31","67.31","67.31","67.31","-","0.10%"
"Oct 15, 2010","67.24","67.24","67.24","67.24","-","2.58%"
"Oct 12, 2010","65.55","65.55","65.55","65.55","-","-0.49%"
"Oct 11, 2010","65.87","65.87","65.87","65.87","-","0.21%"
"Oct 08, 2010","65.73","65.73","65.73","65.73","-","-0.14%"
"Oct 07, 2010","65.82","65.51","65.82","65.51","2.00K","3.30%"
"Oct 04, 2010","63.72","63.72","63.72","63.72","-","-1.42%"
"Oct 01, 2010","64.64","64.64","64.64","64.64","-","-0.28%"
"Sep 30, 2010","64.82","64.82","64.82","64.82","-","-0.31%"
"Sep 29, 2010","65.02","65.02","65.02","65.02","-","-0.84%"
"Sep 28, 2010","65.57","65.57","65.57","65.57","-","0.03%"
"Sep 27, 2010","65.55","65.55","65.55","65.55","-","-0.58%"
"Sep 24, 2010","65.93","65.93","65.93","65.93","-","1.82%"
"Sep 23, 2010","64.75","64.75","64.75","64.75","-","-0.29%"
"Sep 22, 2010","64.94","65.47","65.47","64.94","0.03K","-1.40%"
"Sep 21, 2010","65.86","65.86","65.86","65.86","-","-0.53%"
"Sep 20, 2010","66.21","66.21","66.21","66.21","-","1.94%"
"Sep 17, 2010","64.95","64.95","64.95","64.95","-","-1.10%"
"Sep 16, 2010","65.67","65.94","66.06","65.67","4.08K","-0.47%"
"Sep 15, 2010","65.98","65.98","65.98","65.98","-","-0.42%"
"Sep 14, 2010","66.26","66.26","66.26","66.26","-","0.14%"
"Sep 13, 2010","66.17","66.17","66.17","66.17","-","0.87%"
"Sep 10, 2010","65.60","65.60","65.60","65.60","-","-0.08%"
"Sep 09, 2010","65.65","65.65","65.65","65.65","-","1.05%"
"Sep 08, 2010","64.97","64.97","64.97","64.97","-","0.96%"
