"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 27, 2013","116.90","116.76","116.90","116.76","0.05K","0.33%"
"Jun 26, 2013","116.52","116.52","116.52","116.52","-","0.57%"
"Jun 25, 2013","115.86","115.86","115.86","115.86","-","-0.03%"
"Jun 24, 2013","115.89","115.82","115.89","115.82","0.08K","-0.57%"
"Jun 21, 2013","116.55","116.55","116.55","116.55","-","-0.26%"
"Jun 20, 2013","116.85","116.85","116.85","116.85","-","-0.91%"
"Jun 19, 2013","117.92","117.92","117.92","117.92","-","0.13%"
"Jun 18, 2013","117.77","117.77","117.77","117.77","-","-0.13%"
"Jun 17, 2013","117.92","117.92","117.92","117.92","-","0.02%"
"Jun 14, 2013","117.90","117.90","117.90","117.90","-","0.28%"
"Jun 13, 2013","117.57","117.57","117.57","117.57","-","0.06%"
"Jun 12, 2013","117.50","117.50","117.50","117.50","-","0.06%"
"Jun 11, 2013","117.43","117.43","117.43","117.43","-","-0.24%"
"Jun 10, 2013","117.71","117.71","117.71","117.71","-","-0.22%"
"Jun 07, 2013","117.97","117.97","117.97","117.97","-","0.06%"
"Jun 06, 2013","117.90","117.90","117.90","117.90","-","-0.42%"
"Jun 05, 2013","118.40","118.40","118.40","118.40","-","0.01%"
"Jun 04, 2013","118.39","118.39","118.39","118.39","-","0.03%"
"Jun 03, 2013","118.36","118.26","118.36","118.26","0.01K","-0.08%"
"May 31, 2013","118.45","118.46","118.46","118.45","0.01K","-0.02%"
"May 30, 2013","118.47","118.47","118.47","118.47","-","0.03%"
"May 29, 2013","118.43","118.43","118.43","118.43","-","-0.30%"
"May 28, 2013","118.79","118.82","118.82","118.79","0.04K","-0.03%"
"May 27, 2013","118.83","118.83","118.83","118.83","-","0.06%"
"May 24, 2013","118.76","118.76","118.76","118.76","-","-0.19%"
"May 23, 2013","118.99","118.99","118.99","118.99","-","-0.28%"
"May 22, 2013","119.32","119.32","119.32","119.32","-","0.11%"
"May 21, 2013","119.19","119.19","119.19","119.19","-","-0.17%"
"May 20, 2013","119.39","119.39","119.39","119.39","-","-0.09%"
"May 17, 2013","119.50","119.50","119.50","119.50","-","0.21%"
"May 16, 2013","119.25","119.25","119.25","119.25","-","0.22%"
"May 15, 2013","118.99","118.99","118.99","118.99","-","0.02%"
"May 14, 2013","118.97","118.97","118.97","118.97","-","-0.07%"
"May 13, 2013","119.05","119.07","119.07","119.05","0.03K","-0.03%"
"May 10, 2013","119.09","119.09","119.09","119.09","-","-0.28%"
"May 09, 2013","119.42","119.42","119.42","119.42","-","-0.10%"
"May 08, 2013","119.54","119.54","119.54","119.54","-","0.09%"
"May 07, 2013","119.43","119.68","119.68","119.43","0.04K","-0.11%"
"May 06, 2013","119.56","119.60","119.60","119.56","0.15K","-0.05%"
"May 03, 2013","119.62","119.62","119.62","119.62","-","-0.08%"
"May 02, 2013","119.71","119.49","119.71","119.49","0.13K","0.28%"
"Apr 30, 2013","119.38","119.38","119.42","119.38","33.99K","0.06%"
"Apr 29, 2013","119.31","119.21","119.31","119.21","0.05K","0.23%"
"Apr 26, 2013","119.04","119.04","119.04","119.04","-","0.10%"
"Apr 25, 2013","118.92","118.86","118.92","118.86","0.01K","-0.13%"
"Apr 24, 2013","119.08","119.08","119.08","119.08","-","-0.06%"
"Apr 23, 2013","119.15","119.15","119.15","119.15","-","0.18%"
"Apr 22, 2013","118.94","118.79","118.94","118.79","24.67K","0.24%"
"Apr 19, 2013","118.65","118.65","118.65","118.65","-","0.03%"
"Apr 18, 2013","118.62","118.62","118.62","118.62","-","0.00%"
"Apr 17, 2013","118.62","118.62","118.62","118.62","-","0.22%"
"Apr 16, 2013","118.36","118.36","118.36","118.36","-","0.00%"
"Apr 15, 2013","118.36","118.36","118.36","118.36","-","0.03%"
"Apr 12, 2013","118.33","118.17","118.33","118.17","0.02K","0.13%"
"Apr 11, 2013","118.18","118.18","118.18","118.18","-","-0.01%"
"Apr 10, 2013","118.19","118.17","118.19","118.17","0.04K","-0.03%"
"Apr 09, 2013","118.22","118.22","118.22","118.22","-","-0.15%"
"Apr 08, 2013","118.40","118.40","118.40","118.40","-","0.01%"
"Apr 05, 2013","118.39","118.43","118.43","118.39","1.50K","0.33%"
"Apr 04, 2013","118.00","118.00","118.00","118.00","-","0.23%"
"Apr 03, 2013","117.73","117.73","117.73","117.73","-","0.16%"
"Apr 02, 2013","117.54","117.54","117.54","117.54","-","0.20%"
"Mar 28, 2013","117.31","117.31","117.31","117.31","-","-0.04%"
"Mar 27, 2013","117.36","117.36","117.36","117.36","-","-0.18%"
"Mar 26, 2013","117.57","117.57","117.57","117.57","0.10K","0.05%"
"Mar 25, 2013","117.51","117.51","117.51","117.51","-","-0.04%"
"Mar 22, 2013","117.56","117.56","117.56","117.56","-","0.02%"
"Mar 21, 2013","117.54","117.46","117.54","117.46","0.08K","0.09%"
"Mar 20, 2013","117.44","117.44","117.44","117.44","-","0.03%"
"Mar 19, 2013","117.41","117.41","117.41","117.41","-","-0.04%"
"Mar 18, 2013","117.46","117.46","117.46","117.46","-","0.07%"
"Mar 15, 2013","117.38","117.38","117.38","117.38","-","0.06%"
"Mar 14, 2013","117.31","117.31","117.31","117.31","-","0.02%"
"Mar 13, 2013","117.29","117.32","117.32","117.29","0.05K","-0.04%"
"Mar 12, 2013","117.34","117.34","117.34","117.34","-","0.09%"
"Mar 11, 2013","117.24","117.21","117.24","117.21","0.06K","0.00%"
"Mar 08, 2013","117.24","117.24","117.24","117.24","-","0.06%"
"Mar 07, 2013","117.17","117.17","117.17","117.17","-","-0.04%"
"Mar 06, 2013","117.22","117.24","117.25","117.22","7.00K","0.13%"
"Mar 05, 2013","117.07","117.07","117.07","117.07","-","0.09%"
"Mar 04, 2013","116.97","116.97","116.97","116.97","-","-0.06%"
"Mar 01, 2013","117.04","117.04","117.04","117.04","-","0.09%"
"Feb 28, 2013","116.93","116.93","116.93","116.93","-","0.21%"
"Feb 27, 2013","116.68","116.54","116.68","116.54","10.00K","0.15%"
"Feb 26, 2013","116.50","116.50","116.50","116.50","-","-0.36%"
"Feb 25, 2013","116.92","116.92","116.92","116.92","-","0.08%"
"Feb 22, 2013","116.83","116.73","116.83","116.73","2.33K","0.15%"
"Feb 21, 2013","116.65","116.65","116.65","116.65","-","0.07%"
"Feb 20, 2013","116.57","116.57","116.57","116.57","-","-0.06%"
"Feb 19, 2013","116.64","116.64","116.64","116.64","-","0.05%"
"Feb 18, 2013","116.58","116.58","116.58","116.58","-","0.00%"
"Feb 15, 2013","116.58","116.58","116.58","116.58","-","-0.03%"
"Feb 14, 2013","116.61","116.59","116.61","116.59","0.04K","0.10%"
"Feb 13, 2013","116.49","116.49","116.49","116.49","-","0.09%"
"Feb 12, 2013","116.39","116.39","116.39","116.39","-","0.07%"
"Feb 11, 2013","116.31","116.31","116.31","116.31","-","-0.13%"
"Feb 08, 2013","116.46","116.46","116.46","116.46","-","0.07%"
"Feb 07, 2013","116.38","116.01","116.38","116.01","0.64K","0.24%"
"Feb 06, 2013","116.10","116.21","116.21","116.10","0.37K","-0.06%"
"Feb 05, 2013","116.17","116.12","116.17","116.12","0.53K","0.00%"
"Feb 04, 2013","116.17","116.17","116.17","116.08","1.33K","-0.15%"
"Feb 01, 2013","116.35","116.48","116.48","116.35","0.54K","0.03%"
"Jan 31, 2013","116.32","116.27","116.32","116.11","0.72K","0.18%"
"Jan 30, 2013","116.11","116.17","116.31","116.11","0.40K","-0.22%"
"Jan 29, 2013","116.37","116.20","116.43","116.20","1.05K","0.10%"
"Jan 28, 2013","116.25","116.59","116.59","116.25","3.30K","-0.28%"
"Jan 25, 2013","116.58","116.68","116.81","116.58","0.48K","-0.26%"
"Jan 24, 2013","116.88","117.13","117.13","116.88","4.07K","-0.02%"
"Jan 23, 2013","116.90","116.77","116.91","116.77","0.81K","0.10%"
"Jan 22, 2013","116.78","116.75","116.78","116.60","0.24K","0.09%"
"Jan 21, 2013","116.67","116.84","116.84","116.67","0.89K","-0.18%"
"Jan 18, 2013","116.88","116.79","116.88","116.64","0.87K","0.10%"
"Jan 17, 2013","116.76","116.81","116.90","116.75","1.34K","-0.21%"
"Jan 16, 2013","117.01","117.04","117.10","116.95","9.28K","0.01%"
"Jan 15, 2013","117.00","117.08","117.08","116.69","0.44K","0.06%"
"Jan 14, 2013","116.93","117.02","117.02","116.87","0.32K","-0.12%"
"Jan 11, 2013","117.07","117.05","117.14","116.98","10.84K","0.03%"
"Jan 10, 2013","117.03","117.03","117.20","117.03","0.07K","0.13%"
"Jan 09, 2013","116.88","116.91","116.91","116.88","0.61K","0.11%"
"Jan 08, 2013","116.75","116.72","116.75","116.72","0.07K","0.13%"
"Jan 07, 2013","116.60","116.58","116.74","116.58","0.05K","-0.05%"
"Jan 04, 2013","116.66","116.70","116.70","116.53","0.28K","-0.17%"
"Jan 03, 2013","116.86","116.85","116.94","116.85","0.11K","-0.10%"
"Jan 02, 2013","116.98","116.98","116.98","116.98","-","0.10%"
"Dec 28, 2012","116.86","116.86","116.86","116.86","-","-0.04%"
"Dec 27, 2012","116.91","116.90","116.91","116.90","0.61K","0.04%"
"Dec 21, 2012","116.86","116.93","116.93","116.86","0.21K","-0.03%"
"Dec 20, 2012","116.89","116.80","116.92","116.80","1.14K","0.10%"
"Dec 19, 2012","116.77","116.74","116.85","116.67","0.92K","0.15%"
"Dec 18, 2012","116.59","116.61","116.61","116.59","0.05K","0.10%"
"Dec 17, 2012","116.47","116.59","116.59","116.42","0.45K","-0.03%"
"Dec 14, 2012","116.51","116.64","116.65","116.46","7.33K","0.04%"
"Dec 13, 2012","116.46","116.46","116.46","116.46","-","0.00%"
"Dec 12, 2012","116.46","116.51","116.51","116.46","0.46K","0.14%"
"Dec 11, 2012","116.30","116.31","116.31","116.30","0.10K","0.12%"
"Dec 10, 2012","116.16","116.13","116.16","116.13","1.10K","-0.33%"
"Dec 07, 2012","116.54","116.36","116.54","116.23","0.66K","0.16%"
"Dec 06, 2012","116.35","116.13","116.35","116.03","0.33K","-0.03%"
"Dec 05, 2012","116.39","116.32","116.47","116.32","1.10K","0.03%"
"Dec 04, 2012","116.35","116.21","116.36","116.21","1.31K","0.07%"
"Dec 03, 2012","116.27","116.40","116.40","116.27","0.90K","0.03%"
"Nov 30, 2012","116.24","116.25","116.25","116.13","0.65K","0.03%"
"Nov 29, 2012","116.21","116.38","116.41","116.21","2.72K","-0.04%"
"Nov 28, 2012","116.26","116.05","116.26","116.05","0.26K","0.34%"
"Nov 27, 2012","115.87","115.73","115.93","115.73","0.43K","0.07%"
"Nov 26, 2012","115.79","115.77","115.79","115.72","0.81K","0.06%"
"Nov 23, 2012","115.72","115.69","115.72","115.69","0.18K","0.12%"
"Nov 22, 2012","115.58","115.57","115.58","115.56","0.57K","0.10%"
"Nov 21, 2012","115.47","115.52","115.52","115.38","0.23K","0.03%"
"Nov 20, 2012","115.44","115.53","115.54","115.44","0.21K","-0.10%"
"Nov 19, 2012","115.55","115.48","115.55","115.48","0.04K","-0.06%"
"Nov 16, 2012","115.62","115.62","115.62","115.62","-","0.06%"
"Nov 15, 2012","115.55","115.57","115.57","115.42","0.03K","0.08%"
"Nov 14, 2012","115.46","115.46","115.46","115.46","-","-0.03%"
"Nov 13, 2012","115.50","115.50","115.50","115.50","-","0.11%"
"Nov 12, 2012","115.37","115.31","115.37","115.31","0.03K","-0.05%"
"Nov 09, 2012","115.43","115.43","115.43","115.43","-","0.13%"
"Nov 08, 2012","115.28","115.40","115.40","115.28","0.65K","-0.09%"
"Nov 07, 2012","115.38","115.22","115.38","115.22","0.03K","0.09%"
"Nov 06, 2012","115.28","115.28","115.28","115.28","-","0.17%"
"Nov 05, 2012","115.08","114.98","115.13","114.97","0.14K","-0.03%"
"Nov 02, 2012","115.11","115.11","115.11","115.11","-","-0.03%"
"Nov 01, 2012","115.14","115.14","115.14","115.14","-","0.10%"
"Oct 31, 2012","115.02","115.02","115.02","115.02","-","0.06%"
"Oct 30, 2012","114.95","114.95","114.95","114.95","-","0.07%"
"Oct 29, 2012","114.87","114.87","114.87","114.87","-","-0.02%"
"Oct 26, 2012","114.89","114.89","114.89","114.89","-","0.08%"
"Oct 25, 2012","114.80","114.80","114.80","114.80","-","-0.05%"
"Oct 24, 2012","114.86","114.79","114.86","114.79","0.02K","0.05%"
"Oct 23, 2012","114.80","114.79","114.80","114.79","3.00K","-0.12%"
"Oct 22, 2012","114.94","114.94","114.94","114.94","-","-0.10%"
"Oct 19, 2012","115.05","115.05","115.05","115.05","-","0.02%"
"Oct 18, 2012","115.03","115.03","115.03","115.03","-","0.01%"
"Oct 17, 2012","115.02","115.02","115.02","115.02","-","0.13%"
"Oct 16, 2012","114.87","114.87","114.87","114.87","-","-0.09%"
"Oct 15, 2012","114.97","114.98","114.98","114.97","0.04K","-0.04%"
"Oct 12, 2012","115.02","115.02","115.02","115.02","-","0.23%"
"Oct 11, 2012","114.76","114.76","114.76","114.76","-","0.07%"
"Oct 10, 2012","114.68","114.59","114.68","114.59","0.01K","0.01%"
"Oct 09, 2012","114.67","114.67","114.67","114.67","-","-0.04%"
"Oct 08, 2012","114.72","114.72","114.72","114.72","-","0.03%"
"Oct 05, 2012","114.68","114.54","114.68","114.54","0.03K","0.14%"
"Oct 04, 2012","114.52","114.52","114.52","114.52","-","-0.05%"
"Oct 03, 2012","114.58","114.52","114.58","114.52","0.01K","0.03%"
"Oct 02, 2012","114.55","114.55","114.55","114.55","-","0.16%"
"Oct 01, 2012","114.37","114.19","114.37","114.19","0.01K","0.03%"
"Sep 28, 2012","114.34","114.34","114.34","114.34","-","0.11%"
"Sep 27, 2012","114.22","114.22","114.22","114.22","-","0.10%"
"Sep 26, 2012","114.11","114.11","114.11","114.11","-","-0.04%"
"Sep 25, 2012","114.16","114.16","114.16","114.16","-","-0.13%"
"Sep 24, 2012","114.31","114.31","114.31","114.31","-","0.02%"
"Sep 21, 2012","114.29","114.30","114.34","114.29","5.50K","0.03%"
"Sep 20, 2012","114.26","114.26","114.26","114.26","-","0.00%"
"Sep 19, 2012","114.26","114.26","114.26","114.26","-","0.26%"
"Sep 18, 2012","113.96","113.73","113.96","113.73","0.14K","0.16%"
"Sep 17, 2012","113.78","113.78","113.78","113.78","-","-0.14%"
"Sep 14, 2012","113.94","114.36","114.36","113.94","12.98K","-0.34%"
"Sep 13, 2012","114.33","114.33","114.33","114.33","-","0.05%"
"Sep 12, 2012","114.27","114.27","114.27","114.27","-","0.19%"
"Sep 11, 2012","114.05","114.05","114.05","114.05","-","0.15%"
"Sep 10, 2012","113.88","113.88","113.88","113.88","-","-0.25%"
"Sep 07, 2012","114.17","114.17","114.17","114.17","-","0.40%"
"Sep 06, 2012","113.71","113.71","113.71","113.71","-","0.10%"
"Sep 05, 2012","113.60","113.60","113.60","113.60","-","0.11%"
"Sep 04, 2012","113.48","113.48","113.48","113.48","-","0.39%"
"Sep 03, 2012","113.04","113.04","113.04","113.04","-","0.06%"
"Aug 31, 2012","112.97","112.97","112.97","112.97","-","-0.06%"
"Aug 30, 2012","113.04","113.04","113.04","113.04","-","0.01%"
"Aug 29, 2012","113.03","113.03","113.03","113.03","-","-0.01%"
"Aug 28, 2012","113.04","112.86","113.04","112.86","0.01K","-0.04%"
"Aug 27, 2012","113.08","113.08","113.08","113.08","-","0.06%"
"Aug 24, 2012","113.01","113.01","113.01","113.01","-","0.02%"
"Aug 23, 2012","112.99","112.99","112.99","112.99","-","0.01%"
"Aug 22, 2012","112.98","112.98","112.98","112.98","-","0.04%"
"Aug 21, 2012","112.94","112.85","112.94","112.85","0.01K","0.06%"
"Aug 20, 2012","112.87","112.87","112.87","112.87","-","0.09%"
"Aug 17, 2012","112.77","112.77","112.77","112.77","-","0.12%"
"Aug 16, 2012","112.63","112.63","112.63","112.63","-","0.11%"
"Aug 15, 2012","112.51","112.51","112.51","112.51","-","-0.06%"
"Aug 14, 2012","112.58","112.58","112.58","112.58","-","-0.01%"
"Aug 13, 2012","112.59","112.59","112.59","112.59","-","-0.13%"
"Aug 10, 2012","112.74","112.61","112.74","112.61","0.26K","0.03%"
"Aug 09, 2012","112.71","112.71","112.71","112.71","-","-0.02%"
"Aug 08, 2012","112.73","112.73","112.73","112.73","-","0.11%"
"Aug 07, 2012","112.61","112.61","112.61","112.61","-","-0.19%"
"Aug 06, 2012","112.83","112.83","112.83","112.83","-","0.26%"
"Aug 03, 2012","112.54","112.54","112.54","112.54","-","0.37%"
"Aug 02, 2012","112.12","112.12","112.12","112.12","-","-0.04%"
"Aug 01, 2012","112.16","112.16","112.16","112.16","-","0.12%"
"Jul 31, 2012","112.02","112.02","112.02","112.02","-","-0.04%"
"Jul 30, 2012","112.07","112.07","112.07","112.07","-","0.24%"
"Jul 27, 2012","111.80","111.51","111.80","111.51","0.01K","0.25%"
"Jul 26, 2012","111.52","111.52","111.52","111.52","-","0.70%"
"Jul 25, 2012","110.75","110.34","110.75","110.34","0.01K","0.22%"
"Jul 24, 2012","110.51","110.51","110.51","110.51","-","-0.58%"
"Jul 23, 2012","111.16","110.98","111.16","110.93","0.51K","-0.67%"
"Jul 20, 2012","111.91","111.68","111.91","111.68","0.01K","-0.17%"
"Jul 19, 2012","112.10","111.89","112.10","111.89","0.02K","0.05%"
"Jul 18, 2012","112.04","112.06","112.06","112.04","0.01K","-0.10%"
"Jul 17, 2012","112.15","112.15","112.15","112.15","-","0.19%"
"Jul 16, 2012","111.94","111.94","111.94","111.94","-","0.00%"
"Jul 13, 2012","111.94","111.94","111.94","111.94","-","0.06%"
"Jul 12, 2012","111.87","111.87","111.87","111.87","-","0.01%"
"Jul 11, 2012","111.86","111.86","111.86","111.86","-","0.35%"
"Jul 10, 2012","111.47","111.47","111.47","111.47","-","0.32%"
"Jul 09, 2012","111.11","111.11","111.11","111.11","-","-0.28%"
"Jul 06, 2012","111.42","111.42","111.42","111.42","-","0.13%"
"Jul 05, 2012","111.28","111.28","111.28","111.28","-","-0.04%"
"Jul 04, 2012","111.33","111.15","111.33","111.15","0.03K","-0.11%"
"Jul 03, 2012","111.45","111.12","111.45","111.12","0.03K","0.32%"
"Jul 02, 2012","111.10","110.59","111.10","110.59","0.00K","0.25%"
"Jun 29, 2012","110.82","110.82","110.82","110.82","-","1.02%"
"Jun 28, 2012","109.70","109.70","109.70","109.70","-","-0.01%"
"Jun 27, 2012","109.71","109.40","109.71","109.40","0.06K","-0.06%"
"Jun 26, 2012","109.78","109.78","109.78","109.78","-","-0.40%"
"Jun 25, 2012","110.22","110.22","110.22","110.22","-","-0.27%"
"Jun 22, 2012","110.52","110.52","110.52","110.52","-","0.26%"
"Jun 21, 2012","110.23","110.26","110.26","110.23","3.60K","0.14%"
"Jun 20, 2012","110.08","109.76","110.08","109.76","0.03K","0.17%"
"Jun 19, 2012","109.89","109.89","109.89","109.89","-","0.03%"
"Jun 18, 2012","109.86","109.86","109.86","109.86","-","-0.22%"
"Jun 15, 2012","110.10","110.10","110.10","110.10","-","0.46%"
"Jun 14, 2012","109.60","109.34","109.60","109.34","0.03K","0.05%"
"Jun 13, 2012","109.55","109.55","109.55","109.55","-","-0.20%"
"Jun 12, 2012","109.77","109.77","109.77","109.77","-","-0.68%"
"Jun 11, 2012","110.52","110.42","110.52","110.18","4.02K","-0.32%"
"Jun 08, 2012","110.88","110.88","110.88","110.88","-","-0.08%"
"Jun 07, 2012","110.97","110.97","110.97","110.97","-","-0.10%"
"Jun 06, 2012","111.08","111.08","111.08","111.08","-","-0.15%"
"Jun 05, 2012","111.25","111.25","111.25","111.25","-","0.02%"
"Jun 04, 2012","111.23","111.23","111.23","111.23","-","0.06%"
"Jun 01, 2012","111.16","110.48","111.16","110.48","0.01K","0.39%"
"May 31, 2012","110.73","110.73","110.73","110.73","-","0.26%"
"May 30, 2012","110.44","110.44","110.44","110.44","-","-0.25%"
"May 29, 2012","110.72","110.72","110.72","110.72","-","-0.12%"
"May 28, 2012","110.85","110.85","110.85","110.85","-","-0.20%"
"May 25, 2012","111.07","111.07","111.07","111.07","-","-0.03%"
"May 24, 2012","111.10","111.10","111.10","111.10","-","0.31%"
"May 23, 2012","110.76","110.76","110.76","110.76","-","-0.01%"
"May 22, 2012","110.77","110.77","110.77","110.77","-","0.31%"
"May 21, 2012","110.43","110.43","110.43","110.43","-","0.03%"
"May 18, 2012","110.40","110.40","110.40","110.40","-","0.15%"
"May 17, 2012","110.23","110.23","110.23","110.23","-","0.00%"
"May 16, 2012","110.23","109.90","110.23","109.90","0.07K","0.02%"
"May 15, 2012","110.21","110.20","110.21","110.20","0.02K","-0.33%"
"May 14, 2012","110.57","110.57","110.57","110.57","-","-0.38%"
"May 11, 2012","110.99","110.85","110.99","110.85","0.02K","-0.03%"
"May 10, 2012","111.02","111.12","111.12","111.02","0.07K","0.24%"
"May 09, 2012","110.75","110.75","110.75","110.75","-","-0.32%"
"May 08, 2012","111.10","111.18","111.18","111.10","0.10K","-0.10%"
"May 07, 2012","111.21","110.95","111.21","110.95","0.01K","0.14%"
"May 04, 2012","111.05","110.72","111.05","110.72","0.04K","0.23%"
"May 03, 2012","110.79","110.79","110.79","110.79","-","0.23%"
"May 02, 2012","110.54","110.54","110.54","110.54","-","-0.06%"
"Apr 30, 2012","110.61","110.61","110.61","110.61","-","0.29%"
"Apr 27, 2012","110.29","110.29","110.29","110.29","-","-0.02%"
"Apr 26, 2012","110.31","110.31","110.31","110.31","-","0.06%"
"Apr 25, 2012","110.24","110.24","110.24","110.24","-","0.07%"
"Apr 24, 2012","110.16","109.81","110.16","109.76","0.04K","0.25%"
"Apr 23, 2012","109.89","109.89","109.89","109.89","-","-0.05%"
"Apr 20, 2012","109.95","109.95","109.95","109.95","-","-0.10%"
"Apr 19, 2012","110.06","110.06","110.06","110.06","-","-0.10%"
"Apr 18, 2012","110.17","110.14","110.17","110.14","0.03K","-0.03%"
"Apr 17, 2012","110.20","110.20","110.20","110.20","-","0.19%"
"Apr 16, 2012","109.99","109.82","109.99","109.82","0.55K","-0.08%"
"Apr 13, 2012","110.08","110.08","110.08","110.08","-","-0.17%"
"Apr 12, 2012","110.27","110.03","110.27","110.03","0.03K","0.19%"
"Apr 11, 2012","110.06","109.61","110.06","109.61","0.01K","0.25%"
"Apr 10, 2012","109.79","109.79","109.79","109.79","-","-0.40%"
"Apr 05, 2012","110.23","110.23","110.23","110.23","-","-0.07%"
"Apr 04, 2012","110.31","110.31","110.31","110.31","-","-0.33%"
"Apr 03, 2012","110.68","110.68","110.68","110.68","-","0.02%"
"Apr 02, 2012","110.66","110.57","110.66","110.49","0.04K","-0.02%"
"Mar 30, 2012","110.68","110.68","110.68","110.68","-","0.25%"
"Mar 29, 2012","110.40","110.40","110.40","110.40","-","-0.24%"
"Mar 28, 2012","110.67","110.67","110.67","110.67","-","0.07%"
"Mar 27, 2012","110.59","110.59","110.59","110.59","-","-0.12%"
"Mar 26, 2012","110.72","110.72","110.72","110.72","-","0.05%"
"Mar 23, 2012","110.66","110.66","110.66","110.66","-","0.21%"
"Mar 22, 2012","110.43","110.43","110.43","110.43","-","-0.05%"
"Mar 21, 2012","110.48","110.48","110.48","110.48","-","-0.09%"
"Mar 20, 2012","110.58","110.48","110.58","110.48","0.02K","0.03%"
"Mar 19, 2012","110.55","110.55","110.55","110.55","-","-0.05%"
"Mar 16, 2012","110.60","110.60","110.60","110.60","-","-0.19%"
"Mar 15, 2012","110.81","110.81","110.81","110.81","-","-0.09%"
"Mar 14, 2012","110.91","110.91","110.91","110.91","-","-0.21%"
"Mar 13, 2012","111.14","111.05","111.14","111.05","0.01K","-0.11%"
"Mar 12, 2012","111.26","111.10","111.26","111.10","0.01K","-0.03%"
"Mar 09, 2012","111.29","111.32","111.32","111.29","0.03K","-0.08%"
"Mar 08, 2012","111.38","111.38","111.38","111.38","-","0.13%"
"Mar 07, 2012","111.24","111.24","111.24","111.24","-","0.18%"
"Mar 06, 2012","111.04","111.04","111.04","111.04","-","-0.26%"
"Mar 05, 2012","111.33","111.33","111.33","111.33","-","-0.07%"
"Mar 02, 2012","111.41","111.41","111.41","111.41","-","0.09%"
"Mar 01, 2012","111.31","111.31","111.31","111.31","-","0.54%"
"Feb 29, 2012","110.71","110.71","110.71","110.71","-","0.21%"
"Feb 28, 2012","110.48","110.48","110.48","110.48","-","0.22%"
"Feb 27, 2012","110.24","109.92","110.24","109.92","0.01K","0.20%"
"Feb 24, 2012","110.02","110.02","110.02","110.02","-","0.09%"
"Feb 23, 2012","109.92","110.17","110.17","109.92","0.12K","0.01%"
"Feb 22, 2012","109.91","109.91","109.91","109.91","-","0.15%"
"Feb 21, 2012","109.74","109.96","109.96","109.74","0.09K","0.08%"
"Feb 20, 2012","109.65","109.65","109.65","109.65","-","0.08%"
"Feb 17, 2012","109.56","109.43","109.73","109.43","0.31K","0.10%"
"Feb 16, 2012","109.45","109.45","109.45","109.45","-","-0.14%"
"Feb 15, 2012","109.60","109.69","109.69","109.60","0.01K","-0.11%"
"Feb 14, 2012","109.72","109.69","109.72","109.69","0.10K","-0.01%"
"Feb 13, 2012","109.73","109.73","109.73","109.73","-","0.03%"
"Feb 10, 2012","109.70","109.70","109.70","109.70","-","-0.11%"
"Feb 09, 2012","109.82","109.82","109.82","109.82","-","0.03%"
"Feb 08, 2012","109.79","109.79","109.79","109.79","-","0.00%"
"Feb 07, 2012","109.79","109.79","109.79","109.79","-","-0.12%"
"Feb 06, 2012","109.92","109.85","109.92","109.85","0.03K","0.19%"
"Feb 03, 2012","109.71","109.71","109.71","109.71","-","-0.16%"
"Feb 02, 2012","109.89","109.50","109.89","109.50","0.06K","0.25%"
"Feb 01, 2012","109.62","109.62","109.62","109.62","-","0.38%"
"Jan 31, 2012","109.21","109.21","109.21","109.21","-","0.25%"
"Jan 30, 2012","108.94","108.94","108.94","108.94","-","-0.05%"
"Jan 27, 2012","108.99","108.99","108.99","108.99","-","0.14%"
"Jan 26, 2012","108.84","108.84","108.84","108.84","-","0.45%"
"Jan 25, 2012","108.35","108.35","108.35","108.35","-","0.25%"
"Jan 24, 2012","108.08","108.08","108.08","108.08","-","-0.18%"
"Jan 23, 2012","108.27","108.27","108.27","108.27","-","0.18%"
"Jan 20, 2012","108.08","108.08","108.08","108.08","-","0.22%"
"Jan 19, 2012","107.84","107.84","107.84","107.84","-","-0.05%"
"Jan 18, 2012","107.89","107.54","107.89","107.54","0.15K","0.04%"
"Jan 17, 2012","107.85","107.85","107.85","107.85","-","-0.03%"
"Jan 16, 2012","107.88","107.88","107.88","107.88","-","0.31%"
"Jan 13, 2012","107.55","107.55","107.55","107.55","-","-0.19%"
"Jan 12, 2012","107.75","107.75","107.75","107.75","-","0.93%"
"Jan 11, 2012","106.76","106.76","106.76","106.76","-","0.42%"
"Jan 10, 2012","106.31","106.31","106.31","106.31","-","0.03%"
"Jan 09, 2012","106.28","106.28","106.28","106.28","-","0.17%"
"Jan 06, 2012","106.10","106.10","106.10","106.10","-","-0.24%"
"Jan 05, 2012","106.35","106.35","106.35","106.35","-","-0.37%"
"Jan 04, 2012","106.75","106.75","106.75","106.75","-","-0.24%"
"Jan 03, 2012","107.01","107.01","107.01","107.01","-","-0.05%"
"Jan 02, 2012","107.06","107.06","107.06","107.06","-","-0.05%"
"Dec 30, 2011","107.11","107.11","107.11","107.11","-","0.08%"
"Dec 29, 2011","107.02","107.02","107.02","107.02","-","0.00%"
"Dec 28, 2011","107.02","107.02","107.02","107.02","-","0.26%"
"Dec 27, 2011","106.74","106.74","106.74","106.74","-","0.05%"
"Dec 23, 2011","106.69","106.69","106.69","106.69","-","0.15%"
"Dec 22, 2011","106.53","106.53","106.53","106.53","-","0.05%"
"Dec 21, 2011","106.48","106.34","106.48","106.34","0.09K","-0.14%"
