"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 02, 2015","184.03","183.94","184.82","183.54","10.86K","0.66%"
"Dec 01, 2015","182.83","183.73","183.73","182.48","26.99K","-0.08%"
"Nov 30, 2015","182.97","182.80","184.10","182.68","7.91K","-0.31%"
"Nov 27, 2015","183.54","182.62","183.58","182.47","3.22K","0.01%"
"Nov 26, 2015","183.53","183.10","183.69","183.07","9.25K","0.38%"
"Nov 25, 2015","182.83","181.63","183.60","181.12","9.71K","0.65%"
"Nov 24, 2015","181.65","181.95","181.95","179.39","24.54K","-0.80%"
"Nov 23, 2015","183.12","182.34","183.16","181.93","5.23K","0.39%"
"Nov 20, 2015","182.40","181.24","182.40","180.69","5.28K","1.45%"
"Nov 19, 2015","179.79","181.70","181.80","179.79","30.15K","-0.35%"
"Nov 18, 2015","180.43","178.68","180.43","177.82","4.15K","0.29%"
"Nov 17, 2015","179.90","178.73","179.90","178.08","4.21K","2.41%"
"Nov 16, 2015","175.66","174.38","176.00","173.96","4.83K","-0.01%"
"Nov 13, 2015","175.68","176.30","176.65","174.92","14.39K","-0.94%"
"Nov 12, 2015","177.34","179.40","180.40","177.23","4.63K","-1.16%"
"Nov 11, 2015","179.42","179.77","180.90","179.40","7.14K","-0.22%"
"Nov 10, 2015","179.82","178.64","180.55","178.64","14.08K","0.72%"
"Nov 09, 2015","178.53","180.62","180.80","178.02","16.88K","-1.00%"
"Nov 06, 2015","180.33","178.95","181.50","178.59","6.83K","0.97%"
"Nov 05, 2015","178.59","179.50","179.83","178.30","10.87K","-0.33%"
"Nov 04, 2015","179.18","178.84","180.09","178.75","9.01K","0.63%"
"Nov 03, 2015","178.06","176.55","178.09","176.41","7.17K","1.15%"
"Nov 02, 2015","176.03","173.97","176.03","173.60","10.17K","0.31%"
"Oct 30, 2015","175.49","176.86","176.86","174.50","39.47K","-0.56%"
"Oct 29, 2015","176.47","177.47","177.47","175.61","13.86K","1.41%"
"Oct 28, 2015","174.01","173.68","174.32","172.90","6.02K","0.67%"
"Oct 27, 2015","172.85","172.89","173.73","172.66","11.47K","-0.40%"
"Oct 26, 2015","173.54","173.64","174.51","172.99","48.78K","-0.07%"
"Oct 23, 2015","173.67","171.33","174.50","171.33","25.03K","2.35%"
"Oct 22, 2015","169.68","165.30","169.68","165.00","4.00K","2.09%"
"Oct 21, 2015","166.20","165.80","166.43","165.54","2.93K","0.24%"
"Oct 20, 2015","165.80","166.32","166.32","165.00","10.74K","-0.22%"
"Oct 19, 2015","166.17","165.62","166.37","165.33","9.16K","0.47%"
"Oct 16, 2015","165.40","164.76","165.57","164.68","14.04K","1.62%"
"Oct 15, 2015","162.76","161.79","163.34","161.70","3.48K","0.81%"
"Oct 14, 2015","161.46","162.45","162.96","161.30","27.36K","-1.67%"
"Oct 13, 2015","164.20","164.25","164.57","163.01","36.93K","-0.22%"
"Oct 12, 2015","164.57","164.52","164.57","163.66","10.09K","0.24%"
"Oct 09, 2015","164.18","165.41","165.41","164.00","4.36K","0.29%"
"Oct 08, 2015","163.71","163.59","164.08","162.47","8.30K","0.48%"
"Oct 07, 2015","162.93","163.52","164.92","162.50","9.87K","0.09%"
"Oct 06, 2015","162.78","163.76","164.28","162.71","9.29K","-0.14%"
"Oct 05, 2015","163.01","161.03","163.30","160.62","8.87K","3.47%"
"Oct 02, 2015","157.55","160.08","160.47","155.08","20.92K","-0.30%"
"Oct 01, 2015","158.02","160.91","161.00","157.68","8.05K","-0.35%"
"Sep 30, 2015","158.57","156.91","158.85","156.25","2.91K","2.36%"
"Sep 29, 2015","154.91","153.85","156.52","153.85","24.05K","-0.91%"
"Sep 28, 2015","156.33","160.64","160.64","156.33","5.69K","-2.88%"
"Sep 25, 2015","160.96","161.00","162.77","160.39","14.56K","2.59%"
"Sep 24, 2015","156.89","159.69","160.67","156.47","20.07K","-2.37%"
"Sep 23, 2015","160.70","160.74","162.25","160.60","14.47K","0.12%"
"Sep 22, 2015","160.50","162.80","162.80","160.45","7.27K","-1.49%"
"Sep 21, 2015","162.93","160.58","163.54","159.88","2.35K","1.72%"
"Sep 18, 2015","160.17","161.48","161.48","158.58","13.13K","-1.97%"
"Sep 17, 2015","163.39","163.36","163.39","162.48","2.43K","0.40%"
"Sep 16, 2015","162.74","162.31","163.22","162.16","1.77K","0.68%"
"Sep 15, 2015","161.64","160.00","161.64","159.40","17.03K","1.40%"
"Sep 14, 2015","159.41","159.74","161.19","159.41","4.21K","0.43%"
"Sep 11, 2015","158.73","160.01","160.01","158.62","9.13K","-0.71%"
"Sep 10, 2015","159.87","161.08","162.41","159.34","8.86K","-2.21%"
"Sep 09, 2015","163.48","164.91","165.14","163.12","8.19K","1.37%"
"Sep 08, 2015","161.27","161.09","162.54","160.79","18.09K","0.61%"
"Sep 07, 2015","160.30","161.50","161.50","160.00","13.57K","0.34%"
"Sep 04, 2015","159.76","161.22","161.22","159.00","11.50K","-2.39%"
"Sep 03, 2015","163.68","160.21","164.50","160.21","28.84K","3.29%"
"Sep 02, 2015","158.46","158.67","159.96","157.47","7.51K","-0.20%"
"Sep 01, 2015","158.77","159.53","159.53","156.87","10.02K","-2.62%"
"Aug 31, 2015","163.05","162.91","163.09","162.00","9.85K","-0.74%"
"Aug 28, 2015","164.27","162.80","164.27","160.35","22.75K","1.24%"
"Aug 27, 2015","162.26","158.99","162.26","158.75","32.70K","5.94%"
"Aug 26, 2015","153.16","151.87","156.47","151.45","94.06K","-2.60%"
"Aug 25, 2015","157.25","152.61","157.52","152.24","41.20K","3.29%"
"Aug 24, 2015","152.24","155.50","156.55","136.00","101.24K","-6.31%"
"Aug 21, 2015","162.50","166.11","166.69","162.50","35.57K","-4.08%"
"Aug 20, 2015","169.41","172.20","172.24","169.00","11.38K","-2.05%"
"Aug 19, 2015","172.96","174.70","175.19","172.86","5.82K","-1.61%"
"Aug 18, 2015","175.79","175.11","175.82","174.68","6.23K","0.61%"
"Aug 17, 2015","174.72","174.55","175.00","172.90","7.07K","0.99%"
"Aug 14, 2015","173.00","172.74","173.00","171.67","5.64K","0.25%"
"Aug 13, 2015","172.57","173.78","174.04","172.50","22.47K","1.64%"
"Aug 12, 2015","169.79","172.40","172.40","169.37","12.06K","-2.28%"
"Aug 11, 2015","173.76","176.32","176.32","173.69","5.43K","-1.50%"
"Aug 10, 2015","176.41","175.56","176.77","174.93","9.10K","1.14%"
"Aug 07, 2015","174.43","175.92","176.82","174.43","16.61K","-0.90%"
"Aug 06, 2015","176.01","177.41","178.19","176.01","10.85K","-1.71%"
"Aug 05, 2015","179.08","177.50","179.40","177.50","7.31K","1.53%"
"Aug 04, 2015","176.38","176.52","176.84","175.85","7.93K","-0.39%"
"Aug 03, 2015","177.07","176.71","177.34","176.09","60.43K","0.37%"
"Jul 31, 2015","176.42","177.79","178.08","175.35","13.87K","-0.69%"
"Jul 30, 2015","177.64","177.40","177.64","176.78","20.30K","0.91%"
"Jul 29, 2015","176.03","175.24","176.03","174.69","8.66K","1.32%"
"Jul 28, 2015","173.74","173.57","174.21","172.75","12.67K","1.29%"
"Jul 27, 2015","171.52","174.53","174.53","171.40","16.27K","-2.49%"
"Jul 24, 2015","175.90","176.94","177.77","175.85","20.76K","-0.76%"
"Jul 23, 2015","177.25","178.88","178.88","177.21","7.67K","-0.76%"
"Jul 22, 2015","178.61","177.80","179.33","177.80","33.60K","-0.10%"
"Jul 21, 2015","178.78","181.53","181.53","178.66","12.14K","-1.13%"
"Jul 20, 2015","180.83","180.88","181.19","180.36","6.09K","0.31%"
"Jul 17, 2015","180.27","179.99","180.42","179.58","8.72K","0.38%"
"Jul 16, 2015","179.58","178.25","180.05","178.25","2.92K","1.04%"
"Jul 15, 2015","177.73","176.90","177.73","176.25","4.35K","0.71%"
"Jul 14, 2015","176.47","176.25","176.59","175.00","14.75K","0.68%"
"Jul 13, 2015","175.28","171.81","175.28","171.81","26.29K","2.11%"
"Jul 10, 2015","171.66","172.09","172.09","170.71","39.67K","-0.42%"
"Jul 09, 2015","172.39","171.36","172.81","171.36","10.07K","0.54%"
"Jul 08, 2015","171.47","173.18","173.23","170.95","50.36K","-0.32%"
"Jul 07, 2015","172.02","174.10","175.37","172.02","15.96K","-0.30%"
"Jul 06, 2015","172.54","171.95","172.87","171.54","46.72K","0.13%"
"Jul 03, 2015","172.32","172.46","172.79","172.07","6.00K","-0.08%"
"Jul 02, 2015","172.46","173.22","173.71","172.46","18.31K","-0.11%"
"Jul 01, 2015","172.65","171.73","173.33","171.70","24.16K","1.17%"
"Jun 30, 2015","170.66","170.31","171.37","169.63","19.22K","-0.32%"
"Jun 29, 2015","171.21","172.88","173.48","171.21","26.53K","-1.52%"
"Jun 26, 2015","173.86","172.82","173.86","172.61","17.42K","0.01%"
"Jun 25, 2015","173.85","173.66","174.61","173.34","12.33K","-0.41%"
"Jun 24, 2015","174.56","174.75","175.04","174.09","25.10K","-0.06%"
"Jun 23, 2015","174.67","173.90","175.77","173.73","26.16K","1.45%"
"Jun 22, 2015","172.18","171.73","172.87","171.64","19.55K","0.02%"
"Jun 19, 2015","172.15","173.14","173.19","171.94","21.29K","0.48%"
"Jun 18, 2015","171.33","170.41","171.33","169.38","5.70K","-0.24%"
"Jun 17, 2015","171.74","171.13","172.19","171.13","7.62K","0.23%"
"Jun 16, 2015","171.35","169.08","171.35","168.85","7.69K","0.61%"
"Jun 15, 2015","170.31","171.37","171.38","169.84","6.23K","-0.54%"
"Jun 12, 2015","171.24","172.80","173.77","170.92","15.32K","-0.93%"
"Jun 11, 2015","172.84","171.64","173.49","171.64","24.94K","0.85%"
"Jun 10, 2015","171.38","169.53","171.38","168.82","36.04K","0.75%"
"Jun 09, 2015","170.10","169.83","170.44","169.17","37.13K","-0.66%"
"Jun 08, 2015","171.23","172.53","173.10","171.23","8.12K","-1.28%"
"Jun 05, 2015","173.45","171.53","174.36","171.40","24.20K","1.11%"
"Jun 04, 2015","171.55","172.99","173.14","170.46","20.49K","-0.92%"
"Jun 03, 2015","173.14","174.58","175.48","172.88","56.69K","-0.72%"
"Jun 02, 2015","174.40","177.43","177.43","173.19","16.01K","-1.89%"
"Jun 01, 2015","177.76","177.64","178.40","176.75","21.00K","0.59%"
"May 29, 2015","176.72","178.34","178.34","174.82","44.23K","-1.10%"
"May 28, 2015","178.69","178.96","179.52","178.13","9.47K","-0.15%"
"May 27, 2015","178.95","177.79","179.36","177.20","28.40K","0.47%"
"May 26, 2015","178.11","179.66","179.71","177.65","32.40K","0.46%"
"May 22, 2015","177.29","175.97","177.82","174.96","16.86K","0.55%"
"May 21, 2015","176.32","175.62","176.32","174.63","8.60K","0.02%"
"May 20, 2015","176.28","176.90","176.90","175.50","23.47K","0.27%"
"May 19, 2015","175.81","175.11","175.91","174.72","12.60K","2.00%"
"May 18, 2015","172.37","170.40","172.37","170.40","21.76K","1.10%"
"May 15, 2015","170.49","171.22","172.38","170.49","5.28K","-0.37%"
"May 14, 2015","171.13","169.33","171.13","169.13","0.98K","0.58%"
"May 13, 2015","170.14","172.20","172.67","169.78","10.15K","-0.90%"
"May 12, 2015","171.69","172.69","172.69","170.00","4.07K","-1.45%"
"May 11, 2015","174.21","173.38","174.42","173.38","5.07K","0.59%"
"May 08, 2015","173.18","171.95","173.25","170.89","6.94K","1.84%"
"May 07, 2015","170.05","168.00","170.05","166.45","13.13K","0.66%"
"May 06, 2015","168.93","170.91","171.84","167.93","12.59K","-1.82%"
"May 05, 2015","172.06","174.96","175.59","172.06","23.25K","-1.25%"
"May 04, 2015","174.24","173.89","174.48","173.25","3.75K","1.11%"
"Apr 30, 2015","172.33","173.89","173.89","171.26","18.79K","-0.66%"
"Apr 29, 2015","173.48","177.04","177.08","173.33","103.96K","-1.86%"
"Apr 28, 2015","176.77","178.25","178.25","175.50","23.51K","-1.13%"
"Apr 27, 2015","178.79","179.66","180.03","178.79","21.19K","-0.17%"
"Apr 24, 2015","179.09","178.75","179.68","178.15","11.66K","-0.08%"
"Apr 23, 2015","179.23","181.14","181.14","179.01","14.63K","-0.36%"
"Apr 22, 2015","179.88","179.49","180.13","177.71","26.33K","0.33%"
"Apr 21, 2015","179.28","181.18","181.73","179.28","18.93K","-0.16%"
"Apr 20, 2015","179.56","178.09","179.56","178.09","15.54K","1.29%"
"Apr 17, 2015","177.28","179.53","179.53","177.00","29.18K","-1.58%"
"Apr 16, 2015","180.12","182.08","182.08","179.19","42.58K","-1.04%"
"Apr 15, 2015","182.01","181.62","182.50","180.21","11.98K","1.09%"
"Apr 14, 2015","180.05","182.74","182.79","178.93","9.09K","-1.36%"
"Apr 13, 2015","182.53","181.73","183.08","181.68","9.36K","0.36%"
"Apr 10, 2015","181.88","180.45","181.88","180.45","20.69K","1.83%"
"Apr 09, 2015","178.62","177.29","178.78","177.15","33.89K","1.14%"
"Apr 08, 2015","176.61","176.69","176.78","175.21","10.30K","0.03%"
"Apr 07, 2015","176.56","175.00","176.56","174.72","9.99K","1.06%"
"Apr 02, 2015","174.71","174.45","174.90","173.72","9.16K","-0.34%"
"Apr 01, 2015","175.30","175.27","176.73","174.77","73.79K","-1.27%"
"Mar 31, 2015","177.56","176.91","177.99","176.49","49.81K","0.54%"
"Mar 30, 2015","176.60","175.48","176.60","175.06","82.71K","1.92%"
"Mar 27, 2015","173.28","174.76","174.89","172.68","250.58K","0.16%"
"Mar 26, 2015","173.00","170.70","173.17","169.78","79.48K","-0.10%"
"Mar 25, 2015","173.17","175.36","175.43","173.16","41.61K","-1.94%"
"Mar 24, 2015","176.59","176.01","177.30","175.73","27.34K","-0.34%"
"Mar 23, 2015","177.19","179.33","179.33","176.60","45.22K","-1.66%"
"Mar 20, 2015","180.18","180.06","180.18","178.40","81.33K","0.11%"
"Mar 19, 2015","179.98","180.36","180.85","179.50","21.41K","1.00%"
"Mar 18, 2015","178.20","179.38","179.58","178.02","32.33K","-0.55%"
"Mar 17, 2015","179.18","179.65","179.98","178.33","14.24K","-0.19%"
"Mar 16, 2015","179.53","178.71","179.96","178.61","60.62K","0.52%"
"Mar 13, 2015","178.61","178.83","179.50","178.00","65.26K","0.29%"
"Mar 12, 2015","178.09","176.50","178.09","176.33","44.61K","0.50%"
"Mar 11, 2015","177.21","175.86","178.00","175.86","33.24K","0.94%"
"Mar 10, 2015","175.56","176.15","176.63","174.90","13.62K","0.07%"
"Mar 09, 2015","175.44","174.51","175.49","173.85","82.40K","-0.15%"
"Mar 06, 2015","175.71","174.75","177.22","174.75","43.58K","0.53%"
"Mar 05, 2015","174.78","173.90","175.00","173.16","42.46K","0.66%"
"Mar 04, 2015","173.63","173.47","173.63","172.38","35.56K","0.94%"
"Mar 03, 2015","172.01","173.11","173.61","172.01","15.82K","-0.76%"
"Mar 02, 2015","173.32","172.83","173.32","171.67","24.43K","0.53%"
"Feb 27, 2015","172.41","172.65","173.06","171.80","8.46K","-0.19%"
"Feb 26, 2015","172.74","170.51","172.74","170.38","18.88K","1.21%"
"Feb 25, 2015","170.67","170.48","170.85","170.19","18.26K","-0.23%"
"Feb 24, 2015","171.06","170.81","171.11","170.50","37.25K","0.35%"
"Feb 23, 2015","170.46","170.41","170.77","169.97","24.67K","0.86%"
"Feb 20, 2015","169.00","169.07","170.00","168.85","28.68K","0.07%"
"Feb 19, 2015","168.89","167.99","169.05","167.51","23.34K","-0.11%"
"Feb 18, 2015","169.08","168.91","169.12","168.49","8.52K","0.41%"
"Feb 17, 2015","168.39","168.45","168.56","167.74","6.73K","-0.10%"
"Feb 16, 2015","168.56","167.87","168.56","167.74","4.14K","0.39%"
"Feb 13, 2015","167.91","167.23","168.21","167.23","19.50K","0.45%"
"Feb 12, 2015","167.15","167.28","168.23","166.93","10.16K","-0.18%"
"Feb 11, 2015","167.45","166.66","167.72","166.66","10.65K","0.63%"
"Feb 10, 2015","166.40","165.64","166.95","165.49","38.45K","0.22%"
"Feb 09, 2015","166.03","165.47","166.38","164.91","10.72K","-0.53%"
"Feb 06, 2015","166.91","164.81","167.17","164.53","124.62K","1.18%"
"Feb 05, 2015","164.97","163.93","164.97","163.47","48.76K","0.39%"
"Feb 04, 2015","164.33","163.22","164.33","162.88","42.77K","1.54%"
"Feb 03, 2015","161.84","163.19","163.92","161.84","69.36K","-0.06%"
"Feb 02, 2015","161.93","161.70","161.93","159.60","113.90K","-0.33%"
"Jan 30, 2015","162.46","162.87","163.34","161.91","101.74K","0.54%"
"Jan 29, 2015","161.58","163.18","163.18","160.29","184.06K","-1.30%"
"Jan 28, 2015","163.71","164.98","165.13","163.17","148.34K","0.29%"
"Jan 27, 2015","163.23","167.39","167.39","161.89","80.84K","-1.76%"
"Jan 26, 2015","166.16","166.60","166.78","165.85","55.28K","-0.60%"
"Jan 23, 2015","167.16","166.15","169.53","166.10","29.69K","1.96%"
"Jan 22, 2015","163.95","161.01","164.29","160.04","29.80K","2.08%"
"Jan 21, 2015","160.61","160.23","160.76","158.25","17.54K","0.95%"
"Jan 20, 2015","159.10","160.00","160.41","158.57","33.05K","0.33%"
"Jan 19, 2015","158.57","159.51","159.51","158.09","48.38K","-0.24%"
"Jan 16, 2015","158.95","156.54","159.62","155.86","52.45K","0.56%"
"Jan 15, 2015","158.07","157.51","158.96","155.88","21.73K","2.05%"
"Jan 14, 2015","154.89","156.04","157.47","154.10","47.17K","-2.60%"
"Jan 13, 2015","159.02","156.66","159.87","156.66","16.35K","0.95%"
"Jan 12, 2015","157.53","157.78","159.27","156.39","17.24K","-0.25%"
"Jan 09, 2015","157.93","159.50","160.29","157.54","46.79K","-0.93%"
"Jan 08, 2015","159.41","157.68","159.66","157.68","18.23K","2.15%"
"Jan 07, 2015","156.05","155.21","156.70","154.34","50.21K","1.52%"
"Jan 06, 2015","153.71","155.13","155.85","153.71","10.33K","-1.12%"
"Jan 05, 2015","155.45","156.48","157.53","155.27","37.01K","-0.47%"
"Jan 02, 2015","156.18","157.00","157.71","155.79","53.21K","-0.47%"
"Dec 30, 2014","156.91","156.60","156.91","156.40","70.09K","-0.18%"
"Dec 29, 2014","157.19","156.64","157.19","155.85","22.48K","0.54%"
"Dec 23, 2014","156.34","155.10","156.59","154.94","34.79K","1.24%"
"Dec 22, 2014","154.42","154.47","154.70","154.20","64.59K","-0.02%"
"Dec 19, 2014","154.45","154.10","154.45","153.23","136.18K","1.97%"
"Dec 18, 2014","151.46","149.86","152.26","149.86","79.55K","3.41%"
"Dec 17, 2014","146.46","145.01","146.48","144.84","33.34K","-0.58%"
"Dec 16, 2014","147.32","146.63","147.54","143.36","50.75K","1.13%"
"Dec 15, 2014","145.67","147.28","148.29","145.67","88.50K","-1.37%"
"Dec 12, 2014","147.70","149.42","149.43","147.50","26.07K","-2.39%"
"Dec 11, 2014","151.31","148.68","151.49","148.67","59.64K","0.82%"
"Dec 10, 2014","150.08","151.79","151.93","150.08","27.65K","-0.12%"
"Dec 09, 2014","150.26","151.80","151.97","149.29","17.92K","-2.37%"
"Dec 08, 2014","153.91","154.26","154.29","153.90","13.78K","-0.05%"
"Dec 05, 2014","153.99","152.90","154.18","152.90","41.71K","1.60%"
"Dec 04, 2014","151.57","153.75","154.44","151.50","15.09K","-1.26%"
"Dec 03, 2014","153.50","152.54","153.66","152.46","14.51K","1.07%"
"Dec 02, 2014","151.87","150.74","151.87","150.62","11.35K","1.08%"
"Dec 01, 2014","150.24","151.16","151.16","149.89","43.85K","-1.27%"
"Nov 28, 2014","152.17","152.01","152.17","151.36","28.83K","0.26%"
"Nov 27, 2014","151.77","151.44","151.78","151.35","9.69K","0.54%"
"Nov 26, 2014","150.95","151.64","151.81","150.80","28.16K","-0.20%"
"Nov 25, 2014","151.25","152.00","152.36","151.00","12.77K","-0.22%"
"Nov 24, 2014","151.59","151.97","152.46","151.59","38.01K","-0.21%"
"Nov 21, 2014","151.91","149.61","152.33","149.61","27.49K","1.60%"
"Nov 20, 2014","149.52","148.70","149.52","148.08","15.55K","0.61%"
"Nov 19, 2014","148.61","149.07","149.25","148.61","8.94K","-0.38%"
"Nov 18, 2014","149.17","149.16","149.40","148.50","41.57K","0.10%"
"Nov 17, 2014","149.02","148.04","149.39","148.04","12.85K","-0.01%"
"Nov 14, 2014","149.04","149.49","149.80","149.00","6.38K","0.04%"
"Nov 13, 2014","148.98","149.62","149.69","148.98","32.62K","-0.15%"
"Nov 12, 2014","149.20","148.82","149.20","148.45","137.64K","-0.09%"
"Nov 11, 2014","149.33","149.94","150.00","149.33","9.21K","-0.05%"
"Nov 10, 2014","149.41","148.19","149.41","148.05","24.54K","0.11%"
"Nov 07, 2014","149.25","149.65","149.77","148.45","22.25K","0.35%"
"Nov 06, 2014","148.73","147.15","149.12","147.02","17.43K","0.91%"
"Nov 05, 2014","147.39","146.84","147.79","146.60","46.32K","1.35%"
"Nov 04, 2014","145.43","146.70","147.03","145.18","17.95K","-1.23%"
"Nov 03, 2014","147.24","146.89","147.35","146.77","26.38K","0.56%"
"Oct 31, 2014","146.42","145.32","148.09","145.32","22.42K","1.99%"
"Oct 30, 2014","143.56","143.91","143.91","142.30","17.44K","1.41%"
"Oct 29, 2014","141.57","142.03","142.28","141.57","28.22K","0.42%"
"Oct 28, 2014","140.98","141.14","141.72","140.60","36.93K","0.42%"
"Oct 27, 2014","140.39","141.42","141.42","140.09","10.61K","-0.20%"
"Oct 24, 2014","140.67","140.15","140.70","139.73","28.10K","-0.09%"
"Oct 23, 2014","140.79","139.46","141.06","139.31","39.87K","0.37%"
"Oct 22, 2014","140.27","138.95","140.27","138.95","44.04K","1.46%"
"Oct 21, 2014","138.25","134.53","138.25","134.36","30.58K","2.49%"
"Oct 20, 2014","134.89","135.28","135.36","134.11","14.70K","-0.31%"
"Oct 17, 2014","135.31","132.86","135.31","132.52","33.26K","2.11%"
"Oct 16, 2014","132.52","132.44","132.78","129.92","49.93K","0.52%"
"Oct 15, 2014","131.84","135.50","135.55","130.48","151.14K","-3.05%"
"Oct 14, 2014","135.99","134.91","136.05","134.59","42.35K","-0.37%"
"Oct 13, 2014","136.50","137.63","137.63","135.90","44.35K","-1.34%"
"Oct 10, 2014","138.35","138.72","139.48","137.88","72.75K","-1.35%"
"Oct 09, 2014","140.25","140.92","140.92","139.76","23.30K","0.92%"
"Oct 08, 2014","138.97","139.58","139.71","138.34","10.83K","-1.07%"
"Oct 07, 2014","140.48","141.28","141.62","140.48","20.46K","-1.40%"
"Oct 06, 2014","142.48","143.37","143.50","142.45","10.01K","2.49%"
"Oct 02, 2014","139.02","140.52","140.59","139.02","5.40K","-1.72%"
"Oct 01, 2014","141.46","142.09","142.50","140.94","101.33K","-1.15%"
"Sep 30, 2014","143.10","142.11","143.60","142.11","5.95K","1.05%"
"Sep 29, 2014","141.62","141.94","141.94","140.62","188.88K","0.38%"
"Sep 26, 2014","141.09","140.34","141.54","140.34","39.56K","-0.07%"
"Sep 25, 2014","141.19","142.44","143.06","140.70","9.39K","-0.41%"
"Sep 24, 2014","141.77","140.18","141.77","140.18","66.04K","0.67%"
"Sep 23, 2014","140.82","141.12","141.12","140.20","61.60K","-0.56%"
"Sep 22, 2014","141.61","141.55","142.14","141.55","14.49K","-0.65%"
"Sep 19, 2014","142.54","142.34","142.86","142.34","17.13K","0.57%"
"Sep 18, 2014","141.73","141.47","142.02","141.39","12.16K","0.93%"
"Sep 17, 2014","140.42","140.43","140.70","140.26","34.12K","0.28%"
"Sep 16, 2014","140.03","139.43","140.03","139.07","5.87K","0.55%"
"Sep 15, 2014","139.26","139.08","139.79","139.00","69.52K","-0.40%"
"Sep 12, 2014","139.82","140.65","140.67","139.80","4.37K","-0.27%"
"Sep 11, 2014","140.20","140.46","140.46","139.55","60.50K","0.04%"
"Sep 10, 2014","140.14","139.82","140.14","139.53","8.13K","-0.28%"
"Sep 09, 2014","140.54","141.24","141.47","140.50","11.39K","-0.26%"
"Sep 08, 2014","140.90","140.90","140.92","140.62","49.39K","0.63%"
"Sep 05, 2014","140.02","140.46","140.46","139.63","11.53K","-0.48%"
"Sep 04, 2014","140.70","138.43","140.97","138.21","53.94K","1.52%"
"Sep 03, 2014","138.60","138.69","139.15","138.60","16.71K","-0.05%"
"Sep 02, 2014","138.67","139.00","139.30","138.60","25.36K","0.06%"
"Sep 01, 2014","138.59","138.63","138.64","138.29","4.55K","0.10%"
"Aug 29, 2014","138.45","138.32","138.45","137.56","5.34K","0.57%"
"Aug 28, 2014","137.67","137.38","137.72","137.32","5.78K","-0.02%"
"Aug 27, 2014","137.70","138.07","138.07","137.59","19.62K","-0.22%"
"Aug 26, 2014","138.01","137.46","138.01","137.35","27.28K","0.18%"
"Aug 25, 2014","137.76","137.62","137.78","137.40","4.47K","0.85%"
"Aug 22, 2014","136.60","136.29","136.60","136.13","10.42K","0.29%"
"Aug 21, 2014","136.21","136.10","136.36","135.90","4.17K","0.41%"
"Aug 20, 2014","135.65","135.12","135.65","134.99","77.54K","0.46%"
"Aug 19, 2014","135.03","134.39","135.03","134.30","10.27K","0.74%"
"Aug 18, 2014","134.04","133.26","134.04","133.25","6.63K","1.38%"
"Aug 15, 2014","132.22","132.90","133.27","131.91","90.75K","-0.20%"
"Aug 14, 2014","132.48","132.36","132.60","132.04","10.91K","0.05%"
"Aug 13, 2014","132.41","132.03","132.41","131.51","3.14K","0.84%"
"Aug 12, 2014","131.31","131.79","132.20","131.20","6.18K","-0.39%"
"Aug 11, 2014","131.83","130.99","131.90","130.89","14.03K","1.56%"
"Aug 08, 2014","129.81","128.68","129.89","128.56","3.62K","-0.51%"
"Aug 07, 2014","130.48","130.38","131.13","130.36","18.02K","-0.31%"
"Aug 06, 2014","130.89","130.48","130.89","129.83","10.51K","-0.22%"
"Aug 05, 2014","131.18","131.29","131.29","130.80","31.39K","0.68%"
"Aug 04, 2014","130.30","130.54","130.61","129.88","79.59K","0.22%"
"Aug 01, 2014","130.01","131.15","131.15","129.79","19.75K","-1.31%"
"Jul 31, 2014","131.73","133.16","133.16","131.73","13.75K","-1.31%"
"Jul 30, 2014","133.48","133.50","134.07","133.45","7.20K","-0.02%"
"Jul 29, 2014","133.51","133.50","133.97","133.26","3.86K","0.08%"
"Jul 28, 2014","133.40","133.33","133.67","132.80","5.30K","-0.09%"
"Jul 25, 2014","133.52","133.84","134.01","133.52","1.14K","-0.43%"
"Jul 24, 2014","134.10","133.96","134.10","133.95","2.63K","0.11%"
"Jul 23, 2014","133.95","133.56","133.95","133.56","2.25K","0.23%"
"Jul 22, 2014","133.64","132.80","133.75","132.80","6.84K","1.08%"
"Jul 21, 2014","132.21","132.42","132.53","131.95","5.55K","-0.15%"
"Jul 18, 2014","132.41","131.44","132.41","131.44","2.02K","0.05%"
"Jul 17, 2014","132.34","132.49","132.81","132.04","8.91K","-0.12%"
"Jul 16, 2014","132.50","132.20","132.86","132.15","3.01K","0.58%"
"Jul 15, 2014","131.73","131.68","132.00","131.68","5.18K","0.02%"
"Jul 14, 2014","131.70","131.39","131.70","131.23","4.44K","0.60%"
"Jul 11, 2014","130.91","130.90","131.10","130.73","1.13K","0.04%"
"Jul 10, 2014","130.86","130.29","130.86","130.01","2.17K","-0.02%"
"Jul 09, 2014","130.88","131.01","131.35","130.88","3.56K","0.16%"
"Jul 08, 2014","130.67","131.72","131.88","130.67","10.12K","-0.77%"
"Jul 07, 2014","131.69","132.24","132.24","131.69","1.07K","-0.36%"
"Jul 04, 2014","132.16","132.22","132.30","132.16","0.98K","0.09%"
"Jul 03, 2014","132.04","131.11","132.04","131.03","2.73K","0.71%"
"Jul 02, 2014","131.11","130.77","131.12","130.77","5.51K","0.25%"
"Jul 01, 2014","130.78","129.94","130.78","129.92","5.09K","0.70%"
"Jun 30, 2014","129.87","130.15","130.15","129.87","0.23K","-0.11%"
"Jun 27, 2014","130.01","130.09","130.09","129.97","3.35K","-0.04%"
