"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 22, 2017","122.84","122.84","122.84","122.84","-","0.17%"
"Mar 21, 2017","122.63","122.42","122.63","122.42","0.11K","0.14%"
"Mar 20, 2017","122.46","122.46","122.46","122.46","-","0.11%"
"Mar 17, 2017","122.33","122.26","122.33","122.20","0.48K","0.04%"
"Mar 16, 2017","122.28","122.28","122.28","122.28","-","0.41%"
"Mar 15, 2017","121.78","121.77","121.81","121.74","0.76K","0.02%"
"Mar 14, 2017","121.75","121.66","121.75","121.60","1.05K","0.05%"
"Mar 13, 2017","121.69","121.80","121.81","121.69","0.29K","0.01%"
"Mar 10, 2017","121.68","121.68","121.68","121.68","-","-0.05%"
"Mar 09, 2017","121.74","121.82","121.82","121.74","0.10K","-0.02%"
"Mar 08, 2017","121.76","121.74","121.76","121.74","7.32K","-0.25%"
"Mar 07, 2017","122.07","122.07","122.07","122.07","-","-0.10%"
"Mar 06, 2017","122.19","122.19","122.19","122.19","-","0.17%"
"Mar 03, 2017","121.98","122.11","122.11","121.98","0.09K","-0.11%"
"Mar 02, 2017","122.11","122.11","122.11","122.11","-","-0.15%"
"Mar 01, 2017","122.29","122.29","122.29","122.29","-","-0.59%"
"Feb 28, 2017","123.02","123.02","123.02","123.02","-","-0.09%"
"Feb 27, 2017","123.13","123.13","123.13","123.13","-","-0.11%"
"Feb 24, 2017","123.26","123.03","123.26","123.03","0.42K","0.30%"
"Feb 23, 2017","122.89","122.89","122.89","122.89","-","0.20%"
"Feb 22, 2017","122.64","122.68","122.68","122.64","0.02K","0.01%"
"Feb 21, 2017","122.63","122.63","122.63","122.63","-","-0.02%"
"Feb 20, 2017","122.65","122.65","122.65","122.65","-","-0.01%"
"Feb 17, 2017","122.66","122.66","122.66","122.66","-","0.18%"
"Feb 16, 2017","122.44","122.29","122.44","122.29","0.37K","0.25%"
"Feb 15, 2017","122.14","122.14","122.14","122.14","-","-0.11%"
"Feb 14, 2017","122.28","122.28","122.28","122.28","-","-0.20%"
"Feb 13, 2017","122.52","122.64","122.64","122.52","0.13K","-0.19%"
"Feb 10, 2017","122.75","122.71","122.75","122.71","0.52K","-0.11%"
"Feb 09, 2017","122.88","122.88","122.88","122.88","-","-0.18%"
"Feb 08, 2017","123.10","123.05","123.10","123.05","0.12K","0.14%"
"Feb 07, 2017","122.93","122.80","122.93","122.79","0.16K","0.15%"
"Feb 06, 2017","122.74","122.74","122.74","122.74","-","0.03%"
"Feb 03, 2017","122.70","122.43","122.70","122.43","0.02K","0.15%"
"Feb 02, 2017","122.52","122.52","122.52","122.52","-","0.24%"
"Feb 01, 2017","122.23","122.23","122.23","122.23","-","-0.27%"
"Jan 31, 2017","122.56","122.56","122.56","122.56","-","0.08%"
"Jan 30, 2017","122.46","122.37","122.46","122.27","0.13K","0.16%"
"Jan 27, 2017","122.27","122.21","122.27","122.21","0.74K","0.22%"
"Jan 26, 2017","122.00","121.94","122.00","121.94","1.51K","-0.10%"
"Jan 25, 2017","122.12","122.12","122.12","122.12","-","-0.25%"
"Jan 24, 2017","122.43","122.54","122.54","122.43","0.15K","-0.12%"
"Jan 23, 2017","122.58","122.35","122.58","122.30","0.32K","0.43%"
"Jan 20, 2017","122.05","121.99","122.05","121.99","0.01K","-0.07%"
"Jan 19, 2017","122.14","122.25","122.25","122.14","0.22K","-0.41%"
"Jan 18, 2017","122.64","122.77","122.77","122.64","0.33K","-0.15%"
"Jan 17, 2017","122.82","122.82","122.82","122.82","-","0.18%"
"Jan 16, 2017","122.60","122.53","122.65","122.53","12.06K","0.21%"
"Jan 13, 2017","122.34","122.70","122.70","122.34","0.05K","-0.37%"
"Jan 12, 2017","122.79","122.75","122.87","122.74","2.34K","0.16%"
"Jan 11, 2017","122.59","122.59","122.59","122.59","-","0.03%"
"Jan 10, 2017","122.55","122.55","122.55","122.52","3.86K","0.07%"
"Jan 09, 2017","122.46","122.47","122.47","122.46","1.13K","0.17%"
"Jan 06, 2017","122.25","122.45","122.45","122.25","0.43K","-0.28%"
"Jan 05, 2017","122.59","122.14","122.59","122.14","1.16K","0.43%"
"Jan 04, 2017","122.07","122.07","122.07","122.07","-","0.02%"
"Jan 03, 2017","122.04","122.04","122.04","122.04","-","-0.12%"
"Jan 02, 2017","122.19","122.19","122.19","122.19","-","0.18%"
"Dec 30, 2016","121.97","121.97","121.97","121.97","-","0.06%"
"Dec 29, 2016","121.90","121.90","121.90","121.90","-","0.37%"
"Dec 28, 2016","121.45","121.45","121.45","121.45","-","0.03%"
"Dec 27, 2016","121.41","121.41","121.41","121.41","-","-0.14%"
"Dec 23, 2016","121.58","121.58","121.58","121.58","-","0.06%"
"Dec 22, 2016","121.51","121.51","121.51","121.51","-","0.01%"
"Dec 21, 2016","121.50","121.50","121.50","121.50","-","0.16%"
"Dec 20, 2016","121.31","121.31","121.31","121.31","-","-0.16%"
"Dec 19, 2016","121.51","121.51","121.51","121.51","-","0.16%"
"Dec 16, 2016","121.31","121.31","121.31","121.31","-","0.22%"
"Dec 15, 2016","121.04","121.02","121.04","121.02","2.63K","-0.97%"
"Dec 14, 2016","122.23","122.23","122.23","122.23","-","0.11%"
"Dec 13, 2016","122.09","122.09","122.09","122.09","-","0.07%"
"Dec 12, 2016","122.01","122.01","122.01","122.01","-","-0.21%"
"Dec 09, 2016","122.27","122.27","122.27","122.27","-","-0.11%"
"Dec 08, 2016","122.41","122.41","122.41","122.41","-","-0.04%"
"Dec 07, 2016","122.46","122.46","122.46","122.46","-","0.14%"
"Dec 06, 2016","122.29","122.29","122.29","122.29","-","0.07%"
"Dec 05, 2016","122.20","122.07","122.20","122.07","2.65K","-0.04%"
"Dec 02, 2016","122.25","122.25","122.25","122.25","-","0.32%"
"Dec 01, 2016","121.86","122.07","122.07","121.86","0.09K","-0.23%"
"Nov 30, 2016","122.14","122.14","122.14","122.14","-","-0.12%"
"Nov 29, 2016","122.29","122.29","122.29","122.29","-","-0.09%"
"Nov 28, 2016","122.40","122.40","122.40","122.40","-","0.24%"
"Nov 25, 2016","122.11","122.11","122.11","122.11","-","0.03%"
"Nov 24, 2016","122.07","122.07","122.07","122.07","-","-0.06%"
"Nov 23, 2016","122.14","122.14","122.14","122.14","-","-0.37%"
"Nov 22, 2016","122.59","122.50","122.59","122.50","0.44K","0.11%"
"Nov 21, 2016","122.46","122.50","122.50","122.45","0.66K","0.01%"
"Nov 18, 2016","122.45","122.45","122.45","122.45","-","-0.34%"
"Nov 17, 2016","122.87","122.87","122.87","122.87","-","-0.04%"
"Nov 16, 2016","122.92","122.92","122.92","122.92","-","-0.04%"
"Nov 15, 2016","122.97","122.97","122.97","122.97","-","-0.14%"
"Nov 14, 2016","123.14","123.14","123.14","123.14","-","-0.36%"
"Nov 11, 2016","123.59","123.59","123.59","123.59","-","-0.26%"
"Nov 10, 2016","123.91","123.91","123.91","123.91","-","-0.43%"
"Nov 09, 2016","124.44","124.70","124.70","124.44","0.03K","-0.27%"
"Nov 08, 2016","124.78","124.78","124.78","124.78","-","-0.22%"
"Nov 07, 2016","125.06","125.06","125.06","125.06","-","-0.22%"
"Nov 04, 2016","125.33","125.33","125.33","125.33","-","0.15%"
"Nov 03, 2016","125.14","125.14","125.14","125.14","-","0.02%"
"Nov 02, 2016","125.12","125.12","125.12","125.12","-","0.26%"
"Nov 01, 2016","124.80","124.80","124.80","124.80","-","0.00%"
"Oct 31, 2016","124.80","124.80","124.80","124.80","-","0.08%"
"Oct 28, 2016","124.70","124.70","124.70","124.70","-","0.02%"
"Oct 27, 2016","124.67","124.81","124.81","124.67","0.56K","-0.19%"
"Oct 26, 2016","124.91","124.91","124.91","124.91","0.01K","-0.14%"
"Oct 25, 2016","125.09","125.08","125.09","125.05","1.37K","0.06%"
"Oct 24, 2016","125.02","125.26","125.26","125.02","0.01K","-0.11%"
"Oct 21, 2016","125.16","125.16","125.16","125.16","-","-0.02%"
"Oct 20, 2016","125.19","125.19","125.19","125.19","-","-0.08%"
"Oct 19, 2016","125.29","125.26","125.29","125.26","16.00K","0.10%"
"Oct 18, 2016","125.17","125.17","125.17","125.17","-","0.07%"
"Oct 17, 2016","125.08","125.08","125.08","125.08","-","0.04%"
"Oct 14, 2016","125.03","125.03","125.03","125.03","-","0.05%"
"Oct 13, 2016","124.97","124.97","124.97","124.97","-","0.19%"
"Oct 12, 2016","124.73","124.73","124.73","124.73","-","-0.13%"
"Oct 11, 2016","124.89","124.89","124.89","124.89","-","0.12%"
"Oct 10, 2016","124.74","124.74","124.74","124.74","-","-0.10%"
"Oct 07, 2016","124.86","124.86","124.86","124.86","-","-0.13%"
"Oct 06, 2016","125.02","125.02","125.02","125.02","-","-0.03%"
"Oct 05, 2016","125.06","125.06","125.06","125.06","-","-0.27%"
"Oct 04, 2016","125.40","125.40","125.40","125.40","-","-0.24%"
"Sep 30, 2016","125.70","126.00","126.00","125.70","0.22K","0.02%"
"Sep 29, 2016","125.68","125.68","125.68","125.68","-","-0.13%"
"Sep 28, 2016","125.84","125.84","125.84","125.84","-","0.06%"
"Sep 27, 2016","125.77","125.77","125.77","125.77","-","0.06%"
"Sep 26, 2016","125.70","125.70","125.70","125.70","-","0.19%"
"Sep 23, 2016","125.46","125.46","125.46","125.46","-","-0.05%"
"Sep 22, 2016","125.52","125.52","125.52","125.52","-","0.34%"
"Sep 21, 2016","125.10","125.10","125.10","125.10","-","-0.18%"
"Sep 20, 2016","125.33","125.33","125.33","125.33","-","0.06%"
"Sep 19, 2016","125.26","125.26","125.26","125.26","-","0.01%"
"Sep 16, 2016","125.25","125.25","125.25","125.25","-","-0.03%"
"Sep 15, 2016","125.29","125.29","125.29","125.29","-","0.06%"
"Sep 14, 2016","125.21","125.21","125.21","125.21","-","0.12%"
"Sep 13, 2016","125.06","125.06","125.06","125.06","-","0.02%"
"Sep 12, 2016","125.03","125.03","125.03","125.03","-","-0.05%"
"Sep 09, 2016","125.09","125.31","125.31","125.09","0.07K","-0.25%"
"Sep 08, 2016","125.40","125.40","125.40","125.40","-","-0.21%"
"Sep 07, 2016","125.67","125.67","125.67","125.67","-","0.09%"
"Sep 06, 2016","125.56","125.56","125.56","125.56","-","0.31%"
"Sep 05, 2016","125.17","125.17","125.17","125.17","-","0.01%"
"Sep 02, 2016","125.16","125.16","125.16","125.16","-","-0.14%"
"Sep 01, 2016","125.34","125.34","125.34","125.34","-","0.03%"
"Aug 31, 2016","125.30","125.30","125.30","125.30","-","-0.01%"
"Aug 30, 2016","125.31","125.31","125.31","125.31","-","0.08%"
"Aug 29, 2016","125.21","125.21","125.21","125.21","-","-0.20%"
"Aug 26, 2016","125.46","125.50","125.50","125.46","0.14K","-0.03%"
"Aug 25, 2016","125.50","125.49","125.50","125.49","0.18K","-0.06%"
"Aug 24, 2016","125.57","125.57","125.57","125.57","-","0.02%"
"Aug 23, 2016","125.54","125.54","125.54","125.54","-","-0.05%"
"Aug 22, 2016","125.60","125.60","125.60","125.60","-","0.15%"
"Aug 19, 2016","125.41","125.41","125.41","125.41","-","-0.18%"
"Aug 18, 2016","125.64","125.66","125.66","125.64","0.40K","0.19%"
"Aug 17, 2016","125.40","125.40","125.40","125.40","-","-0.04%"
"Aug 16, 2016","125.45","125.45","125.45","125.45","-","-0.19%"
"Aug 15, 2016","125.69","125.69","125.69","125.69","-","-0.18%"
"Aug 12, 2016","125.92","125.92","125.92","125.92","-","0.17%"
"Aug 11, 2016","125.71","125.91","125.91","125.71","0.03K","-0.12%"
"Aug 10, 2016","125.86","125.86","125.86","125.86","-","0.24%"
"Aug 09, 2016","125.56","125.56","125.56","125.56","-","0.00%"
"Aug 08, 2016","125.56","125.56","125.56","125.56","-","-0.08%"
"Aug 05, 2016","125.66","125.66","125.66","125.66","-","-0.39%"
"Aug 04, 2016","126.15","126.15","126.15","126.15","-","0.31%"
"Aug 03, 2016","125.76","125.76","125.76","125.76","-","-0.05%"
"Aug 02, 2016","125.82","125.82","125.82","125.82","-","-0.15%"
"Aug 01, 2016","126.01","126.01","126.01","126.01","-","-0.01%"
"Jul 29, 2016","126.02","126.02","126.02","126.02","-","0.21%"
"Jul 28, 2016","125.75","125.75","125.75","125.75","-","0.13%"
"Jul 27, 2016","125.59","125.59","125.59","125.59","-","0.19%"
"Jul 26, 2016","125.35","125.56","125.56","125.35","0.11K","-0.07%"
"Jul 25, 2016","125.44","125.45","125.45","125.44","0.36K","-0.09%"
"Jul 22, 2016","125.55","125.55","125.55","125.55","-","0.08%"
"Jul 21, 2016","125.45","125.45","125.45","125.45","-","0.06%"
"Jul 20, 2016","125.37","125.59","125.59","125.37","4.00K","-0.18%"
"Jul 19, 2016","125.59","125.68","125.68","125.59","0.59K","0.13%"
"Jul 18, 2016","125.43","125.43","125.43","125.43","-","0.00%"
"Jul 15, 2016","125.43","125.57","125.57","125.43","0.81K","-0.21%"
"Jul 14, 2016","125.69","125.69","125.69","125.69","-","-0.19%"
"Jul 13, 2016","125.93","125.93","125.93","125.93","-","0.11%"
"Jul 12, 2016","125.79","125.79","125.79","125.79","-","-0.23%"
"Jul 11, 2016","126.08","126.08","126.08","126.08","-","-0.17%"
"Jul 08, 2016","126.30","126.30","126.30","126.30","-","-0.07%"
"Jul 07, 2016","126.39","126.39","126.39","126.39","-","-0.09%"
"Jul 06, 2016","126.50","126.50","126.50","126.50","-","-0.05%"
"Jul 05, 2016","126.56","126.56","126.56","126.56","-","0.28%"
"Jul 04, 2016","126.21","126.21","126.21","126.21","-","0.02%"
"Jul 01, 2016","126.18","126.18","126.18","126.18","-","0.09%"
"Jun 30, 2016","126.07","126.07","126.07","126.07","-","-0.02%"
"Jun 29, 2016","126.10","126.00","126.10","126.00","0.32K","-0.02%"
"Jun 28, 2016","126.13","126.13","126.13","126.13","-","-0.05%"
"Jun 27, 2016","126.19","126.19","126.19","126.19","-","0.39%"
"Jun 24, 2016","125.70","125.70","125.70","125.70","-","0.75%"
"Jun 23, 2016","124.76","124.76","124.76","124.76","-","-0.19%"
"Jun 22, 2016","125.00","125.00","125.00","125.00","-","-0.02%"
"Jun 21, 2016","125.03","125.03","125.03","125.03","-","-0.04%"
"Jun 20, 2016","125.08","125.08","125.08","125.08","-","-0.26%"
"Jun 17, 2016","125.40","125.40","125.40","125.40","-","-0.14%"
"Jun 16, 2016","125.57","125.57","125.57","125.57","-","0.17%"
"Jun 15, 2016","125.36","125.36","125.36","125.36","-","0.06%"
"Jun 14, 2016","125.28","125.28","125.28","125.28","-","0.06%"
"Jun 13, 2016","125.21","125.21","125.21","125.21","-","0.18%"
"Jun 10, 2016","124.99","124.99","124.99","124.99","-","0.16%"
"Jun 09, 2016","124.79","124.79","124.79","124.79","-","0.10%"
"Jun 08, 2016","124.67","124.67","124.67","124.67","-","0.00%"
"Jun 07, 2016","124.67","124.67","124.67","124.67","-","0.14%"
"Jun 06, 2016","124.49","124.49","124.49","124.49","-","-0.12%"
"Jun 03, 2016","124.64","124.64","124.64","124.64","-","0.54%"
"Jun 02, 2016","123.97","123.97","123.97","123.97","-","0.08%"
"Jun 01, 2016","123.87","123.87","123.87","123.87","-","0.08%"
"May 31, 2016","123.77","123.77","123.77","123.77","-","0.12%"
"May 30, 2016","123.62","123.62","123.62","123.62","-","-0.22%"
"May 27, 2016","123.89","123.96","123.97","123.89","1.10K","0.02%"
"May 26, 2016","123.86","123.86","123.86","123.86","-","0.12%"
"May 25, 2016","123.71","123.71","123.71","123.71","-","0.06%"
"May 24, 2016","123.63","123.63","123.63","123.63","-","-0.09%"
"May 23, 2016","123.74","123.74","123.74","123.74","-","-0.02%"
"May 20, 2016","123.77","123.77","123.77","123.77","-","-0.02%"
"May 19, 2016","123.79","123.79","123.79","123.79","-","-0.19%"
"May 18, 2016","124.02","124.02","124.02","124.02","-","-0.28%"
"May 17, 2016","124.37","124.37","124.37","124.37","-","-0.10%"
"May 13, 2016","124.50","124.50","124.50","124.50","-","-0.09%"
"May 12, 2016","124.61","124.61","124.61","124.61","-","-0.04%"
"May 11, 2016","124.66","124.66","124.66","124.66","-","0.05%"
"May 10, 2016","124.60","124.60","124.60","124.60","-","-0.04%"
"May 09, 2016","124.65","124.65","124.65","124.65","-","0.00%"
"May 06, 2016","124.65","124.65","124.65","124.65","-","0.17%"
"May 05, 2016","124.44","124.44","124.44","124.44","-","0.10%"
"May 04, 2016","124.32","124.32","124.32","124.32","-","-0.07%"
"May 03, 2016","124.41","124.41","124.41","124.41","-","0.35%"
"May 02, 2016","123.98","123.98","123.98","123.98","-","-0.10%"
"Apr 29, 2016","124.10","124.10","124.10","124.10","-","0.18%"
"Apr 28, 2016","123.88","123.88","123.88","123.88","-","0.17%"
"Apr 27, 2016","123.67","123.67","123.67","123.67","-","0.11%"
"Apr 26, 2016","123.54","123.54","123.54","123.54","-","-0.11%"
"Apr 25, 2016","123.68","123.68","123.68","123.68","-","-0.04%"
"Apr 22, 2016","123.73","123.73","123.73","123.73","-","-0.03%"
"Apr 21, 2016","123.77","123.80","123.80","123.77","0.07K","-0.35%"
"Apr 20, 2016","124.21","124.21","124.21","124.21","-","0.01%"
"Apr 19, 2016","124.20","124.20","124.20","124.20","-","-0.09%"
"Apr 18, 2016","124.31","124.31","124.31","124.31","-","-0.09%"
"Apr 15, 2016","124.42","124.42","124.42","124.42","-","0.15%"
"Apr 14, 2016","124.23","124.23","124.23","124.23","-","-0.06%"
"Apr 13, 2016","124.31","124.31","124.31","124.31","-","-0.11%"
"Apr 12, 2016","124.45","124.62","124.62","124.45","0.14K","-0.22%"
"Apr 11, 2016","124.73","124.73","124.73","124.73","-","0.10%"
"Apr 08, 2016","124.61","124.61","124.61","124.61","-","-0.08%"
"Apr 07, 2016","124.71","124.71","124.71","124.71","-","0.20%"
"Apr 06, 2016","124.46","124.46","124.46","124.46","-","-0.02%"
"Apr 05, 2016","124.48","124.48","124.48","124.48","-","0.15%"
"Apr 04, 2016","124.29","124.29","124.29","124.29","-","0.11%"
"Apr 01, 2016","124.15","124.15","124.15","124.15","-","0.02%"
"Mar 31, 2016","124.13","124.13","124.13","124.13","-","0.21%"
"Mar 30, 2016","123.87","123.89","123.89","123.87","0.32K","0.19%"
"Mar 29, 2016","123.64","123.64","123.64","123.64","-","0.24%"
"Mar 24, 2016","123.34","123.34","123.34","123.34","-","0.04%"
"Mar 23, 2016","123.29","123.29","123.29","123.29","0.09K","-0.06%"
"Mar 22, 2016","123.37","123.37","123.37","123.37","-","0.02%"
"Mar 21, 2016","123.34","123.34","123.34","123.34","-","-0.11%"
"Mar 18, 2016","123.48","123.48","123.48","123.48","-","0.21%"
"Mar 17, 2016","123.22","123.22","123.22","123.22","-","0.60%"
"Mar 16, 2016","122.48","122.48","122.48","122.48","-","-0.15%"
"Mar 15, 2016","122.67","122.82","122.82","122.67","0.21K","-0.09%"
"Mar 14, 2016","122.78","122.78","122.78","122.78","-","0.15%"
"Mar 11, 2016","122.59","122.59","122.59","122.59","-","-0.24%"
"Mar 10, 2016","122.88","122.88","122.88","122.88","-","-0.24%"
"Mar 09, 2016","123.17","123.17","123.17","123.17","-","-0.21%"
"Mar 08, 2016","123.43","123.43","123.43","123.43","-","0.33%"
"Mar 07, 2016","123.03","123.03","123.03","123.03","-","-0.03%"
"Mar 04, 2016","123.07","123.07","123.07","123.07","-","-0.28%"
"Mar 03, 2016","123.41","123.41","123.41","123.41","-","0.09%"
"Mar 02, 2016","123.30","123.30","123.30","123.30","-","-0.22%"
"Mar 01, 2016","123.57","123.57","123.57","123.57","-","-0.23%"
"Feb 29, 2016","123.86","123.86","123.86","123.86","-","0.00%"
"Feb 26, 2016","123.86","123.86","123.86","123.86","-","-0.35%"
"Feb 25, 2016","124.29","124.29","124.29","124.29","-","-0.10%"
"Feb 24, 2016","124.41","124.41","124.41","124.41","-","0.27%"
"Feb 23, 2016","124.08","124.08","124.08","124.08","-","0.11%"
"Feb 22, 2016","123.94","123.94","123.94","123.94","-","-0.05%"
"Feb 19, 2016","124.00","124.00","124.00","124.00","-","0.03%"
"Feb 18, 2016","123.96","123.96","123.96","123.96","-","0.23%"
"Feb 17, 2016","123.67","123.67","123.67","123.67","-","-0.27%"
"Feb 16, 2016","124.00","124.00","124.00","124.00","-","0.06%"
"Feb 15, 2016","123.93","123.93","123.93","123.93","-","-0.16%"
"Feb 12, 2016","124.13","124.13","124.13","124.13","-","-0.66%"
"Feb 11, 2016","124.95","124.95","124.95","124.95","-","0.63%"
"Feb 10, 2016","124.17","124.26","124.26","124.17","0.18K","-0.06%"
"Feb 09, 2016","124.24","124.24","124.24","124.24","-","0.02%"
"Feb 08, 2016","124.21","124.21","124.21","124.21","-","0.48%"
"Feb 05, 2016","123.62","123.62","123.62","123.62","-","-0.12%"
"Feb 04, 2016","123.77","123.77","123.77","123.77","-","-0.02%"
"Feb 03, 2016","123.80","123.80","123.80","123.80","-","0.27%"
"Feb 02, 2016","123.47","123.47","123.47","123.47","-","0.34%"
"Feb 01, 2016","123.05","123.05","123.05","123.05","-","-0.19%"
"Jan 29, 2016","123.28","123.28","123.28","123.28","-","0.41%"
"Jan 28, 2016","122.78","122.78","122.78","122.78","-","0.20%"
"Jan 27, 2016","122.54","122.54","122.54","122.54","-","-0.11%"
"Jan 26, 2016","122.68","122.68","122.68","122.68","-","0.08%"
"Jan 25, 2016","122.58","122.58","122.58","122.58","-","0.10%"
"Jan 22, 2016","122.46","122.45","122.46","122.45","0.03K","-0.25%"
"Jan 21, 2016","122.77","122.77","122.77","122.77","-","-0.04%"
"Jan 20, 2016","122.82","122.82","122.82","122.82","-","0.34%"
"Jan 19, 2016","122.40","122.40","122.40","122.40","-","-0.15%"
"Jan 18, 2016","122.58","122.58","122.58","122.58","-","0.00%"
"Jan 15, 2016","122.58","122.58","122.58","122.58","-","0.29%"
"Jan 14, 2016","122.22","122.22","122.22","122.22","-","0.14%"
"Jan 13, 2016","122.05","122.05","122.05","122.05","-","0.07%"
"Jan 12, 2016","121.97","121.68","121.97","121.68","0.66K","0.12%"
"Jan 11, 2016","121.82","121.82","121.82","121.82","-","-0.04%"
"Jan 08, 2016","121.87","121.87","121.87","121.87","-","0.39%"
"Jan 07, 2016","121.40","121.40","121.40","121.40","-","0.09%"
"Jan 06, 2016","121.29","121.29","121.29","121.29","-","0.20%"
"Jan 05, 2016","121.05","121.06","121.06","121.05","0.18K","-0.07%"
"Jan 04, 2016","121.14","121.14","121.14","121.14","-","0.47%"
"Dec 30, 2015","120.57","120.57","120.57","120.57","-","-0.13%"
"Dec 29, 2015","120.73","120.73","120.73","120.73","-","-0.21%"
"Dec 28, 2015","120.99","120.99","120.99","120.99","-","0.12%"
"Dec 23, 2015","120.85","120.93","120.93","120.85","0.09K","-0.14%"
"Dec 22, 2015","121.02","121.02","121.02","121.02","-","-0.12%"
"Dec 21, 2015","121.17","121.17","121.17","121.17","-","0.08%"
"Dec 18, 2015","121.07","121.07","121.07","121.07","-","0.17%"
"Dec 17, 2015","120.87","120.87","120.87","120.87","-","0.12%"
"Dec 16, 2015","120.72","120.72","120.72","120.72","-","-0.18%"
"Dec 15, 2015","120.94","120.94","120.94","120.94","-","-0.38%"
"Dec 14, 2015","121.40","121.43","121.43","121.40","0.55K","-0.02%"
"Dec 11, 2015","121.42","121.42","121.42","121.42","-","0.25%"
"Dec 10, 2015","121.12","121.12","121.12","121.12","-","0.12%"
"Dec 09, 2015","120.97","120.97","120.97","120.97","-","-0.08%"
"Dec 08, 2015","121.07","121.02","121.07","121.02","3.93K","0.02%"
"Dec 07, 2015","121.05","121.05","121.05","121.05","-","0.19%"
"Dec 04, 2015","120.82","120.82","120.82","120.82","-","0.09%"
"Dec 03, 2015","120.71","120.71","120.71","120.71","-","-0.41%"
"Dec 02, 2015","121.21","121.21","121.21","121.21","-","-0.18%"
"Dec 01, 2015","121.43","121.43","121.43","121.43","-","0.26%"
"Nov 30, 2015","121.11","121.11","121.11","121.11","-","-0.04%"
"Nov 27, 2015","121.16","121.16","121.16","121.16","-","0.06%"
"Nov 26, 2015","121.09","121.09","121.09","121.09","-","0.07%"
"Nov 25, 2015","121.00","121.00","121.00","121.00","-","-0.02%"
"Nov 24, 2015","121.03","121.03","121.03","121.03","-","0.17%"
"Nov 23, 2015","120.83","120.83","120.83","120.83","-","-0.17%"
"Nov 20, 2015","121.03","121.03","121.03","121.03","-","0.02%"
"Nov 19, 2015","121.00","121.00","121.00","121.00","-","0.14%"
"Nov 18, 2015","120.83","120.83","120.83","120.83","-","0.05%"
"Nov 17, 2015","120.77","120.77","120.77","120.77","-","-0.25%"
"Nov 16, 2015","121.07","121.07","121.07","121.07","-","0.17%"
"Nov 13, 2015","120.87","120.87","120.87","120.87","-","0.15%"
"Nov 12, 2015","120.69","120.69","120.69","120.69","-","0.08%"
"Nov 11, 2015","120.59","120.59","120.59","120.59","-","-0.03%"
"Nov 10, 2015","120.63","120.63","120.63","120.63","-","0.18%"
"Nov 09, 2015","120.41","120.41","120.41","120.41","-","-0.07%"
"Nov 06, 2015","120.50","120.50","120.50","120.50","-","-0.34%"
"Nov 05, 2015","120.91","120.91","120.91","120.91","-","-0.08%"
"Nov 04, 2015","121.01","121.01","121.01","121.01","-","-0.22%"
"Nov 03, 2015","121.28","121.28","121.28","121.28","-","-0.14%"
"Nov 02, 2015","121.45","121.45","121.45","121.45","-","-0.12%"
"Oct 30, 2015","121.59","121.59","121.59","121.59","-","-0.02%"
"Oct 29, 2015","121.62","121.62","121.62","121.62","-","-0.52%"
"Oct 28, 2015","122.26","122.26","122.26","122.26","-","-0.16%"
"Oct 27, 2015","122.46","122.46","122.46","122.46","-","0.23%"
"Oct 26, 2015","122.18","122.18","122.18","122.18","-","0.06%"
"Oct 23, 2015","122.11","122.11","122.11","122.11","-","-0.26%"
"Oct 22, 2015","122.43","122.43","122.43","122.43","-","0.03%"
"Oct 21, 2015","122.39","122.39","122.39","122.39","-","0.14%"
"Oct 20, 2015","122.22","122.22","122.22","122.22","-","-0.09%"
"Oct 19, 2015","122.33","122.33","122.33","122.33","-","-0.07%"
"Oct 16, 2015","122.41","122.41","122.41","122.41","-","-0.11%"
"Oct 15, 2015","122.55","122.55","122.55","122.55","-","-0.11%"
"Oct 14, 2015","122.69","122.69","122.69","122.69","-","0.36%"
"Oct 13, 2015","122.25","122.25","122.25","122.25","-","0.04%"
"Oct 12, 2015","122.20","122.20","122.20","122.20","-","0.15%"
"Oct 09, 2015","122.02","122.02","122.02","122.02","-","-0.13%"
"Oct 08, 2015","122.18","122.18","122.18","122.18","-","-0.11%"
"Oct 07, 2015","122.32","122.32","122.32","122.32","-","-0.06%"
"Oct 06, 2015","122.39","122.39","122.39","122.39","-","-0.07%"
"Oct 05, 2015","122.48","122.48","122.48","122.48","-","-0.28%"
"Oct 02, 2015","122.82","122.82","122.82","122.82","-","0.43%"
"Oct 01, 2015","122.29","122.29","122.29","122.29","-","0.10%"
"Sep 30, 2015","122.17","122.17","122.17","122.17","-","0.04%"
"Sep 29, 2015","122.12","122.12","122.12","122.12","-","0.21%"
"Sep 28, 2015","121.86","121.86","121.86","121.86","-","0.26%"
"Sep 25, 2015","121.55","121.55","121.55","121.55","-","-0.26%"
"Sep 24, 2015","121.87","121.87","121.87","121.87","-","0.20%"
"Sep 23, 2015","121.63","121.63","121.63","121.63","-","-0.06%"
"Sep 22, 2015","121.70","121.70","121.70","121.70","-","0.25%"
"Sep 21, 2015","121.40","121.40","121.40","121.40","-","-0.11%"
"Sep 18, 2015","121.53","121.53","121.53","121.53","-","0.63%"
"Sep 17, 2015","120.77","120.77","120.77","120.77","-","-0.11%"
"Sep 16, 2015","120.90","120.90","120.90","120.90","-","-0.18%"
"Sep 15, 2015","121.12","121.12","121.12","121.12","-","-0.15%"
"Sep 14, 2015","121.30","121.30","121.30","121.30","-","0.01%"
